cluster_193	3	MCM3AP	PCID2	SEM1
cluster_194	3	FKBP4	FKBP5	PHLPP1
cluster_195	3	HAAO	KMO	KYNU
cluster_196	5	AZI2	IKBKE	TANK	TBK1	TBKBP1
cluster_197	3	CD151	MEI4	REC114
cluster_198	3	GFPT1	GFPT2	GNPNAT1
cluster_199	5	CAB39	CAB39L	STK11	STRADA	STRADB
cluster_200	3	DDX17	DDX5	ESR1
cluster_201	3	GNPTAB	GNPTG	NAGPA
cluster_202	3	GP1BA	ITGAM	ITGB2
cluster_203	3	STX11	STXBP2	UNC13D
cluster_204	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_205	3	ARNT	ARNT2	NPAS4
cluster_206	4	CFL1	CFL2	LIMK1	LIMK2
cluster_207	4	KLC1	KLC2	KLC3	KLC4
cluster_208	4	EZR	PRKACA	PRKACB	PRKACG
cluster_209	3	GBA	GBA2	UGCG
cluster_210	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_211	3	MEF2A	MEF2B	MEF2D
cluster_212	3	DDX58	DHX58	IFIH1
cluster_213	3	MAP2K1	MAP2K2	MAP3K1
cluster_214	3	ACBD5	VAPA	VAPB
cluster_215	3	GTPBP3	MTO1	TRMU
cluster_216	3	LRP8	RELN	VLDLR
cluster_217	3	RPS27A	UBA52	USP5
cluster_218	3	PTK2	PTK2B	RB1CC1
cluster_219	3	CLPP	CLPX	TBX22
cluster_220	3	LEMD3	SMAD2	SMAD3
cluster_221	3	PYCR1	PYCR2	PYCR3
cluster_222	4	ARNTL	CLOCK	PER2	SIRT1
cluster_223	3	IRS1	IRS2	IRS4
cluster_224	3	SAR1A	SAR1B	SEC31A
cluster_225	4	NPB	NPBWR1	NPBWR2	NPW
cluster_226	4	CCNE1	CCNE2	CDK2	CDKN1C
cluster_227	3	EBI3	IL27RA	IL6ST
cluster_228	3	MDM2	NUMB	NUMBL
cluster_229	3	PIK3CG	PIK3R5	PIK3R6
