cluster_170	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_171	3	CTU1	CTU2	URM1
cluster_172	3	CYP19A1	HSD17B1	HSD17B2
cluster_173	3	GNB5	RGS7BP	RGS9BP
cluster_174	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_175	3	CPLANE2	FUZ	INTU
cluster_176	3	GP1BA	GP1BB	YWHAZ
cluster_177	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_178	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_179	4	SUMO1	SUMO2	TDG	UBE2I
cluster_180	4	CAB39L	STK11	STRADA	STRADB
cluster_181	3	PGM3	UAP1	UAP1L1
cluster_182	3	CETN2	CETN3	SFI1
cluster_183	3	PGAP1	PIGK	PIGT
cluster_184	4	CUL1	FBH1	RBX1	SKP1
cluster_185	4	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_186	3	BCL10	CARD10	CARD14
cluster_187	4	BNIP1	NBAS	STX18	USE1
cluster_188	3	COMMD4	COMMD6	COMMD9
cluster_189	3	FDPS	GGPS1	RSAD2
cluster_190	3	GMPPA	PMM1	PMM2
cluster_191	3	ILK	LIMS1	TMSB4X
cluster_192	3	MCOLN1	MCOLN2	MCOLN3
cluster_193	3	PRKCI	PRKCZ	SQSTM1
cluster_194	3	RAPGEF2	TJP1	TJP2
cluster_195	3	ADSS1	ADSS2	ATIC
cluster_196	3	FOXO1	FOXO3	PPARGC1A
cluster_197	4	APOE	APP	CLU	TREM2
cluster_198	8	PPARGC1A	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_199	3	CDC14A	SIRT1	SIRT2
cluster_200	4	DVL1	DVL2	DVL3	NKD1
cluster_201	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_202	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_203	4	CAPRIN1	G3BP1	G3BP2	USP10
cluster_204	3	PPP1R10	TOX4	WDR82
cluster_205	4	GADD45A	GADD45B	GADD45G	MAP3K4
