cluster_335	3	TPSAB1	TPSB2	TPSD1
cluster_336	3	TSC1	TSC2	UBE3A
cluster_337	4	CASP6	LMNA	LMNB1	LMNB2
cluster_338	5	TNFRSF10A	TNFRSF10B	TNFRSF10C	TNFRSF10D	TNFSF10
cluster_339	9	OCLN	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D
cluster_340	4	MAML1	MAML2	RBPJ	RBPJL
cluster_341	3	IP6K1	IP6K3	PPIP5K1
cluster_342	3	LPIN1	LPIN2	LPIN3
cluster_343	6	FCER1A	FCER1G	FYN	LYN	MS4A2	SYK
cluster_344	3	FNBP1	FNBP1L	WASL
cluster_345	3	PML	RUNX1	SPI1
cluster_346	5	PTGDS	PTGES	PTGES2	PTGES3	PTGIS
cluster_347	3	BAD	MAP2K1	RAF1
cluster_348	3	CASP3	CASP9	DCC
cluster_349	6	JAK1	JAK2	JAK3	STAM	STAM2	TYK2
cluster_350	6	C1QA	C1QB	C1QC	C1R	C1S	LOC102723407
cluster_351	3	COMMD1	KAT2A	KAT2B
cluster_352	3	EEFSEC	PSTK	SEPSECS
cluster_353	3	EGF	PDGFA	PDGFB
cluster_354	3	FBXL2	PTAR1	RABGGTB
cluster_355	6	MAPK1	MAPK3	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B
cluster_356	4	ASTN2	KIAA1328	MIPOL1	RPAP2
cluster_357	3	ARHGAP17	MPP5	PATJ
cluster_358	3	PDRG1	PFDN4	PFDN6
cluster_359	5	ANGPT1	ANGPT2	FLT1	FLT4	KDR
cluster_360	6	GMPS	HPRT1	IMPDH1	IMPDH2	ITPA	TPMT
cluster_361	6	EIF3B	EIF4A1	EIF4A2	EIF4G1	EIF4G2	EIF4G3
cluster_362	7	CUL3	GLI1	GLI2	GLI3	SPOP	SPOPL	SUFU
cluster_363	3	GSTP1	JUN	MAPK8
cluster_364	3	GYPA	GYPB	GYPC
cluster_365	3	ACTA2	ACTC1	GC
cluster_366	3	RNF152	RRAGA	RRAGB
cluster_367	3	HOXB13	PRAC1	PRAC2
