cluster_191	3	ACTN1	ACTN4	MAGI1
cluster_192	4	AKT1S1	MTOR	PPARG	RPTOR
cluster_193	4	MAPK8	MAPK9	SMAD3	SMAD4
cluster_194	3	HRAS	KRAS	MAPKAP1
cluster_195	3	TPSAB1	TPSB2	TPSD1
cluster_196	3	TSC1	TSC2	UBE3A
cluster_197	4	CASP6	LMNA	LMNB1	LMNB2
cluster_198	9	OCLN	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D
cluster_199	6	FCER1A	FCER1G	FYN	LYN	MS4A2	SYK
cluster_200	3	PML	RUNX1	SPI1
cluster_201	5	PTGDS	PTGES	PTGES2	PTGES3	PTGIS
cluster_202	3	BAD	MAP2K1	RAF1
cluster_203	3	CASP3	CASP9	DCC
cluster_204	6	JAK1	JAK2	JAK3	STAM	STAM2	TYK2
cluster_205	6	C1QA	C1QB	C1QC	C1R	C1S	LOC102723407
cluster_206	4	GLUD1	GLUD2	GLUL	RIPK3
cluster_207	3	FBXL2	PTAR1	RABGGTB
cluster_208	6	MAPK1	MAPK3	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B
cluster_209	3	COMMD1	KAT2A	KAT2B
cluster_210	4	ASTN2	KIAA1328	MIPOL1	RPAP2
cluster_211	3	ARHGAP17	MPP5	PATJ
cluster_212	6	AFF1	ELL	MLLT1	MLLT10	MLLT3	MLLT6
cluster_213	6	GMPS	HPRT1	IMPDH1	IMPDH2	ITPA	TPMT
cluster_214	7	CUL3	GLI1	GLI2	GLI3	SPOP	SPOPL	SUFU
cluster_215	6	DCTN4	EMC1	EMC2	EMC3	EMC4	EMC6
cluster_216	3	GSTP1	JUN	MAPK8
cluster_217	3	GYPA	GYPB	GYPC
cluster_218	3	ACTA2	ACTC1	GC
cluster_219	3	RNF152	RRAGA	RRAGB
cluster_220	7	AZI2	IKBKE	IKBKG	TANK	TBK1	TBKBP1	TRAF3
cluster_221	10	ACTR10	ACTR1A	ACTR1B	DCTN1	DCTN2	DCTN3	DCTN4	DCTN5	DCTN6	HAP1
cluster_222	4	BCL2	BCL2L1	BID	CTSD
cluster_223	3	C4A	C4B	PROS1
cluster_224	3	CEBPA	CEBPB	KLF5
cluster_225	4	ITCH	JUN	MAPK8	MAPK9
cluster_226	6	AJUBA	LATS1	LATS2	LIMD1	SAV1	WTIP
cluster_227	3	CCNK	CDK12	DDB1
cluster_228	12	AIMP1	AIMP2	DARS1	EEF1E1	EPRS1	IARS1	KARS1	LARS1	MARS1	QARS1	RARS1	SDCBP
cluster_229	7	CDC45	CLSPN	MCM10	MRC1	TIMELESS	TIPIN	WDHD1
cluster_230	5	INSR	IRS1	IRS2	IRS4	PRKCE
cluster_231	4	CLPB	CLPP	CLPX	TBX22
cluster_232	3	PRKCA	PRKCB	PRKCD
cluster_233	3	DAXX	TGFBR1	TGFBR2
cluster_234	5	CLUAP1	IFT74	IFT88	TTC26	UBXN10
cluster_235	4	AGER	CYBB	NOX1	NOX4
cluster_236	3	BMPR1B	BMPR2	LIMK1
cluster_237	4	BRS3	GRPR	NMB	NMBR
cluster_238	4	BTRC	FBXW11	WWTR1	YAP1
cluster_239	3	BRCA1	BRCA2	FLNA
cluster_240	3	HTT	PRPF40A	TCERG1
cluster_241	3	LGALS3	MUC1	MUC16
cluster_242	6	PPP3CA	PPP3CB	PPP3CC	PPP3R1	PPP3R2	TARDBP
cluster_243	3	FCGR2B	INPP5D	INPPL1
cluster_244	4	RAP1A	RAP1B	RAPGEF3	RAPGEF4
cluster_245	3	HIPK2	SUMO1	UBE2I
cluster_246	6	ADSL	ATIC	GART	PAICS	PFAS	PPAT
cluster_247	4	ADM	CALCRL	CRCP	RAMP1
cluster_248	3	CD55	CD59	PIGA
cluster_249	3	DDX58	TRIM25	ZC3HAV1
cluster_250	3	GALE	GALT	IL11RA
cluster_251	3	INIP	NABP1	NABP2
cluster_252	3	CTIF	NCBP1	NCBP2
cluster_253	4	PYGB	PYGL	PYGM	RIPK3
cluster_254	12	GTF2A1	GTF2A2	GTF2B	GTF2F1	GTF2F2	POLR2E	POLR2F	POLR2H	POLR2K	POLR2L	SNAPC3	TBP
cluster_255	24	COX5A	CYC1	MT-CO1	MT-CO2	MT-CO3	MT-ND1	MT-ND2	MT-ND3	MT-ND4	MT-ND5	NDUFS1	NDUFS2	NDUFS3	NDUFS8	NDUFV1	NDUFV2	PPP1R15A	PWWP3A	SDHB	UQCR10	UQCRB	UQCRC2	UQCRFS1	UQCRQ
cluster_256	3	ANP32A	NME1	SET
cluster_257	3	CTSG	ELANE	SLPI
cluster_258	3	FXR1	FXR2	PUF60
cluster_259	3	BCCIP	BRCA2	RAD51
cluster_260	3	CELSR2	PSRC1	SORT1
cluster_261	6	IP6K1	IP6K2	IP6K3	IPPK	PPIP5K1	PPIP5K2
cluster_262	4	EFNB1	EFNB2	EFNB3	RGS3
cluster_263	5	TNFRSF11A	TRAF2	TRAF3	TRAF5	TRAF6
cluster_264	9	INSR	IRS1	OGT	PIK3CA	PIK3CB	PIK3CD	PIK3R1	PIK3R2	PIK3R3
cluster_265	3	DAPP1	LYN	PLCG2
cluster_266	6	ANAPC1	ANAPC2	ANAPC4	ANAPC5	CDC16	HSPB11
cluster_267	4	CD151	CD63	CD81	CD9
cluster_268	3	H1-6	H1-7	H1-8
cluster_269	3	MAP2K3	MAP2K6	MAP3K3
cluster_270	10	CYC1	GPD2	MT-CO1	MT-CO2	MT-CO3	NDUFS8	SDHA	SDHB	SDHC	UQCRFS1
cluster_271	4	CD74	CTSB	CTSL	CTSS
cluster_272	3	ACOT1	ACOT2	ACOT8
cluster_273	3	BCAR1	PTK6	PXN
cluster_274	4	KIF5B	KIF5C	KLC1	RANBP2
cluster_275	3	GJA1	MAPK1	MAPK3
cluster_276	4	PLAT	PLAU	SERPINB2	SERPINE1
cluster_277	3	ADAT1	ADAT2	ADAT3
cluster_278	3	UTS2	UTS2B	UTS2R
cluster_279	4	CAPZA1	CAPZA2	CAPZB	CD2AP
cluster_280	3	CCL3	CCL4	IDE
cluster_281	3	KCNE3	KCNN4	KCNQ1
cluster_282	4	CD99	CD99L2	PILRA	PILRB
cluster_283	4	ETS1	ETS2	MAPK1	MAPK3
cluster_284	4	MORF4L1	MORF4L2	MRFAP1	MRGBP
cluster_285	4	DNMT3A	DNMT3B	DNMT3L	TRDMT1
cluster_286	11	CNOT1	CNOT10	CNOT11	CNOT2	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT9	MMP7	TNKS1BP1
cluster_287	6	ITPR1	ITPR2	ITPR3	PRKACA	PRKACB	PRKACG
cluster_288	4	AXIN1	AXIN2	GSK3B	TCHP
cluster_289	4	CSNK2A1	CSNK2A2	CSNK2A3	CSNK2B
cluster_290	3	GGCX	NQO1	VKORC1
cluster_291	3	ARHGEF1	ARHGEF12	CD44
cluster_292	3	CARD8	DPP9	NLRP1
cluster_293	3	CYLD	IKBKE	LSP1
cluster_294	3	MAP3K5	PRDX1	TXN
cluster_295	3	PTEN	ROCK1	ROCK2
cluster_296	9	AHSA1	CFTR	DNAJA1	DNAJB1	HSP90AA1	HSP90AB1	HSPA4	HSPA8	STUB1
cluster_297	3	KIF2A	TUBA1B	TUBB2B
cluster_298	4	MAPK8	MAPK9	NFATC1	NFATC3
cluster_299	4	CDC45	MCM3	MCM5	SLF1
cluster_300	8	EXOC1	EXOC2	EXOC3	EXOC4	EXOC5	EXOC6	EXOC7	RHOQ
cluster_301	4	ARF1	ARF6	PLD1	PLD2
cluster_302	5	IDO1	IDO2	TDO2	TPH1	TPH2
cluster_303	3	CFTR	SLC9A3R1	SLC9A3R2
cluster_304	3	CTSS	IL10RA	IL10RB
cluster_305	3	GAMT	GATM	SLC6A8
cluster_306	3	TNFRSF10A	TNFRSF25	TOR1A
cluster_307	4	BCCIP	CCNH	CDK7	MNAT1
cluster_308	5	GOT1	GOT1L1	GOT2	MPST	TST
cluster_309	4	CLNS1A	PRMT5	RIOK1	WDR77
cluster_310	4	IPO13	MAGOH	MAGOHB	RBM8A
cluster_311	5	PHKA1	PHKA2	PHKB	PHKG1	PHKG2
cluster_312	3	CAMK4	HDAC4	HDAC5
cluster_313	3	RAB3IP	RAB8A	RAB8B
cluster_314	3	RAB5B	RAB5C	RIN1
cluster_315	3	LRP5	LRP6	SERPINF1
cluster_316	5	MAPK1	MAPK14	MAPK3	MKNK1	MKNK2
cluster_317	4	CRK	CRKL	MAPK8	MAPK9
cluster_318	4	AMOT	AMOTL1	AMOTL2	ARHGAP17
cluster_319	4	RALA	RALB	RALGDS	RHOA
cluster_320	3	B3GAT3	CSGALNACT1	CSGALNACT2
cluster_321	3	HDAC4	NUP155	RANBP2
cluster_322	6	GABBR1	GABBR2	KCNJ3	KCNJ5	KCNJ6	KCNJ9
cluster_323	8	DNMT1	DNMT3A	DNMT3B	DNMT3L	EZH2	HDAC1	HDAC2	TET2
cluster_324	10	COX5B	MT-CYB	MT-ND1	MT-ND2	MT-ND3	MT-ND4	MT-ND4L	MT-ND5	MT-ND6	PTGS1
cluster_325	5	AGRN	COLQ	DOK7	MUSK	RAPSN
cluster_326	3	FHL2	TRAF2	TRAF6
cluster_327	3	RFK	TNFRSF1A	TRADD
cluster_328	6	CIR1	HDAC1	HDAC2	SAP30	SAP30L	SIN3A
cluster_329	4	EXOC1	EXOC4	EXOC7	IQGAP1
cluster_330	3	ATXN3	ATXN3L	BECN1
cluster_331	3	EEA1	RAB11A	RAB5A
cluster_332	3	GJA1	GJB1	SRC
cluster_333	6	CSNK2A1	CSNK2A2	CSNK2B	DVL1	DVL2	DVL3
cluster_334	9	PPIF	PRKCE	SLC25A31	SLC25A4	SLC25A5	SLC25A6	VDAC1	VDAC2	VDAC3
cluster_335	9	GLI1	GLI2	GLI3	KIF7	PRKACA	PRKACB	PRKACG	SMO	SUFU
cluster_336	4	PRPS1	PRPS1L1	PRPS2	RBKS
cluster_337	4	INF2	NPHS1	NPHS2	TRPC6
cluster_338	5	DDX58	IKBKE	IRF3	SIKE1	TBK1
cluster_339	3	AGO1	AGO2	IPO8
cluster_340	3	CASP3	CASP8	IFT57
cluster_341	3	DCTN1	SNX5	SNX6
cluster_342	3	HDAC1	PHB	PHB2
cluster_343	3	RAB18	RAB3GAP1	RAB3GAP2
cluster_344	7	AKT1	AKT2	AKT3	BCL2	MAPK1	MAPK3	NR4A1
cluster_345	4	CENPJ	TUBA1B	TUBB2A	TUBB2B
cluster_346	3	GP5	GP9	GTPBP1
cluster_347	3	RAB1A	RAB1B	TBC1D20
cluster_348	6	ABI1	ABI2	ABL1	NCKAP1	WASF1	WASF2
cluster_349	8	ASAP1	CRK	CRKL	GRB2	PTK2	PTK2B	PXN	SRC
cluster_350	3	AHR	AIP	PTGES3
cluster_351	4	AURKB	CUL3	KLHL13	KLHL9
cluster_352	6	CD47	GYPA	GYPB	RHAG	RHCE	RHD
cluster_353	3	CASP1	NLRP3	TXNIP
cluster_354	3	CLIP1	TUBA1A	TUBA1B
cluster_355	5	CFL1	CFL2	PFN1	PFN3	PFN4
cluster_356	3	MAGI1	RAPGEF2	RAPGEF6
cluster_357	10	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7B	COPS8	ELOB	ELOC	GPS1
cluster_358	8	SEPTIN11	SEPTIN12	SEPTIN2	SEPTIN3	SEPTIN6	SEPTIN8	SEPTIN9	SQSTM1
cluster_359	3	ATG101	ATG13	CIB1
cluster_360	4	LIMK1	LIMK2	ROCK1	ROCK2
cluster_361	3	ARF6	RAB11FIP3	RAB11FIP4
cluster_362	5	IRS1	IRS2	IRS4	MAPK8	MAPK9
cluster_363	4	CDH3	KIRREL1	NPHS1	NPHS2
cluster_364	5	KAT2A	KAT2B	NCOA1	NCOA2	NCOA3
cluster_365	3	AKR1B1	AKR1B10	SORD
cluster_366	3	INSM1	KDM1A	RCOR1
cluster_367	4	IL2RA	IL2RB	IL2RG	RHOA
cluster_368	4	CHRNA3	CHRNA5	CHRNB4	PSMA4
cluster_369	3	HNMT	MAOA	MAOB
cluster_370	4	DLG1	DLG2	DLG3	UBE3A
cluster_371	3	PGA3	PGA4	PGA5
cluster_372	3	RUNX2	TWIST1	TWIST2
cluster_373	4	ATF3	FOS	JUN	MAFB
cluster_374	3	EXOC3	EXOC4	MYRIP
cluster_375	3	FPGT-TNNI3K	TNNI3	TNNI3K
cluster_376	3	FAM161A	POC1B	POC5
cluster_377	3	APOBEC3F	APOBEC3G	CBFB
cluster_378	7	HMGA2	SMAD1	SMAD2	SMAD3	SMAD4	SMAD5	SMAD9
cluster_379	6	CHUK	IKBKB	IKBKG	IRS1	IRS2	IRS4
