cluster_1102	11	ENSP00000487094	MAF1	POLR1C	POLR3A	POLR3B	POLR3C	POLR3E	POLR3F	POLR3GL	POLR3H	POLR3K
cluster_1103	6	AFTPH	AP1S1	AP1S2	AP3S1	AP5M1	SYNRG
cluster_1104	6	FOXO1	FOXO3	FOXO4	SMAD2	SMAD3	SMAD4
cluster_1105	4	BANF2	EMD	LEMD2	LMNB1
cluster_1106	4	EIF3A	EIF3E	EIF3H	RSPH9
cluster_1107	10	CD19	CD2	CD34	CD38	CD4	FCGR3A	FCGR3B	GYPA	NCAM1	PTPRC
cluster_1108	14	COX4I1	CYCS	MT-CO1	MT-CO2	MT-CYB	MT-ND2	MT-ND3	MT-ND4	MT-ND4L	MT-ND5	MT-ND6	NDUFB8	TFAM	UQCRC2
cluster_1109	4	CCM2	KRIT1	PDCD10	RHOA
cluster_1110	4	DOLPP1	DPM2	DPM3	MPDU1
cluster_1111	4	GRIA2	GRIN2A	GRIN2B	MECP2
cluster_1112	4	ATIC	GMPS	NT5E	SORD
cluster_1113	4	ARHGEF2	CDC42	RAC1	RHOA
cluster_1114	10	ASF1A	ASF1B	ATRX	H3-3A	H3-3B	H3C1	H3C3	H3C6	H4C6	HIRA
cluster_1115	6	DCT	MITF	MLANA	SOX10	TYR	TYRP1
cluster_1116	4	F2	F3	GPT	GPT2
cluster_1117	4	CHMP2A	CHMP3	ENTPD2	RNF103-CHMP3
cluster_1118	4	LRAT	RDH11	RDH8	RLBP1
cluster_1119	5	ELP4	LEO1	PAF1	RTF1	TTF2
cluster_1120	4	CDC16	CDC27	INTU	MAD2L1
cluster_1121	4	F2	F5	MTHFR	SERPINC1
cluster_1122	4	GAP43	MAPT	SYN1	SYP
cluster_1123	4	NUP107	NUP133	NUP43	SPAST
cluster_1124	4	CSPG4	FGF2	PDGFRA	PDGFRB
cluster_1125	4	IQGAP1	NCK1	WASF2	WASL
cluster_1126	4	NALCN	NTS	TAC1	UNC80
cluster_1127	4	DSC3	DSP	PERP	PKP1
cluster_1128	5	AKR1D1	H6PD	HSD11B1	HSD11B2	SRD5A1
cluster_1129	6	GABPB1	TUBA1A	TUBA1B	TUBB2A	TUBB2B	TUBB3
cluster_1130	6	IVL	LOR	S100A10	SPRR1B	SPRR3	TCHH
cluster_1131	6	MARS1	MARS2	MTFMT	VARS1	VARS2	WARS2
cluster_1132	5	CD19	CD72	CD79A	CD79B	VPREB3
cluster_1133	4	AHSA1	NKTR	PTGES3	STIP1
cluster_1134	4	TAB1	TRAF3	TRAF6	ZMYND11
cluster_1135	4	TRIM5	UBE2D2	UBE2N	UBE2V1
cluster_1136	4	DAG1	DMD	PRX	UTRN
cluster_1137	5	ASXL1	SRSF2	TET2	U2AF1	ZRSR2
cluster_1138	4	CDH1	CDH17	CDH2	KLRG1
cluster_1139	5	AMY1B	AMY2A	AMY2B	CTRB1	CTRB2
cluster_1140	5	CBL	CBLB	CD2AP	FYN	PIK3CB
cluster_1141	4	AMN	CUBN	LRP2	TCN2
cluster_1142	4	CTIF	DDX19A	DDX19B-2	MIF4GD
cluster_1143	4	CTNNB1	HMGA2	MYC	TP53
cluster_1144	4	CYP2C19	CYP3A5	P2RY12	PPIG
cluster_1145	4	ACTN2	LDB3	MYOZ2	PDLIM3
cluster_1146	4	KRAS	NRAS	PIK3CA	ROS1
cluster_1147	7	CTTN	DLGAP1	HCLS1	HOMER1	SHANK1	SHANK2	SHANK3
cluster_1148	11	NEDD8	PSMA6	PSMB10	PSMB4	PSMB8	PSMB9	PSMC3	PSMD14	PSMD2	PSMD4	UBD
cluster_1149	10	BET1	BET1L	GOSR1	GOSR2	SEC22A	SEC22B	SEC22C	STX5	USO1	YKT6
cluster_1150	4	ASCL1	TCF12	TCF3	TCF4
cluster_1151	4	DIAPH1	DIAPH2	DIAPH3	RHOD
cluster_1152	4	CTSS	HLA-DMA	HLA-DPA1	HLA-DRA
cluster_1153	4	PPIE	RALYL	RBM22	XAB2
cluster_1154	4	ADI1	MT-ND1	MT-ND5	MT-ND6
cluster_1155	4	PABPC5	PCDH11X	TGIF2LX	TGIF2LY
cluster_1156	4	BGLAP	BMP2	BMP4	MGP
cluster_1157	50	BTF3	DRG1	DRG2	EEF1B2	EEF1G	GCN1	MRPS7	NACAD	RACK1	RPL10	RPL10A	RPL11	RPL13	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL21	RPL23	RPL23A	RPL27A	RPL3	RPL38	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS11	RPS12	RPS13	RPS15	RPS16	RPS18	RPS19	RPS2	RPS20	RPS21	RPS24	RPS3	RPS3A	RPS5	RPS6	RPS7	RPS8	RPSA	ZC3H15
cluster_1158	5	CDKAL1	HHEX	KCNJ11	SLC30A8	TCF7L2
cluster_1159	4	IFT46	IFT88	KIF17	TTC26
cluster_1160	39	AATF	BMS1	BYSL	DCAF13	DIMT1	DNTTIP2	EMG1	GCC1	GPATCH4	HEATR1	IMP4	KRR1	LOC102724159	LTV1	MTREX	NGDN	NOC4L	NOL10	NOL6	NOP14	PWP2	RCL1	RRP12	RRP7A	RTCA	TBL3	TSR1	UTP11	UTP14A	UTP18	UTP20	UTP3	UTP4	UTP6	WDR3	WDR36	WDR43	WDR46	WDR75
cluster_1161	4	EGR2	MPZL1	PMP22	PRX
cluster_1162	4	ATP5MC1	ATP5MC2	ATP5MC3	CLCN3
cluster_1163	4	PTAFR	STAT1	STAT3	TYK2
cluster_1164	5	HFM1	MSH4	MSH5	SLC39A1	SPO11
cluster_1165	4	NAGS	OAT	RARS1	RARS2
cluster_1166	5	ALKBH1	TRMT10C	TRMT6	TRMT61A	TRMT61B
cluster_1167	5	DLG2	DLG3	DLG4	GRIN1	NEFL
cluster_1168	6	EXOSC1	EXOSC4	EXOSC8	EXOSC9	MTREX	ZCCHC7
cluster_1169	13	EIF4A2	RPS13	RPS17	RPS19	RPS23	RPS24	RPS27	RPS28	RPS3A	RPS4X	RPS6	RPS7	RPS8
cluster_1170	10	AP2A1	AP2A2	AP2B1	AP2S1	CLTA	CLTB	CLTC	CLTCL1	HIP1R	HTT
cluster_1171	4	BRCA2	FSBP	RAD51D-2	XRCC3
cluster_1172	4	CPSF2	CPSF3	SLBP	SYMPK
cluster_1173	4	IFI44L	MX1	RSAD2	SIGLEC1
cluster_1174	5	H1-8	H3-4	H4-16	H4C15	H4C8
cluster_1175	4	C1orf68	LCE2B	LCE4A	LCE6A
cluster_1176	5	ACTB	ACTG1	MYO1A	MYO1C	MYO6
cluster_1177	5	CD44	COL1A1	FN1	MMP9	VIM
cluster_1178	6	ALB	IGF1	IGF1R	IGF2	IGF2R	INS
cluster_1179	4	ATP6V1B1	ATP6V1B2	HMGCL	HMGCLL1
cluster_1180	4	COL1A1	COL1A2	COL5A2	THY1
cluster_1181	4	COL4A3	COL4A4	COL4A5	IGBP1
cluster_1182	4	DLL1	DLL3	LFNG	MESP2
cluster_1183	4	PGA3	PGA4	PGA5	PROC
cluster_1184	4	ACTR1B	DCTN5	DCTN6	DEFB127
cluster_1185	4	KRT14	KRT17	KRT5	KRT6B
cluster_1186	4	ALB	CRP	HAMP	IL6
cluster_1187	4	ASCL2	CDKN1C	PHLDA2	SLC22A18
cluster_1188	4	CLTC	HIP1R	SLA2	SNAP91
cluster_1189	4	AGXT	HRG	PLG	SERPINC1
cluster_1190	4	GABRA1	GABRB2	GABRB3	GAD1
cluster_1191	7	AKT1	EGF	EGFR	ERBB2	ERBB3	PTK6	STAT3
cluster_1192	9	NSMCE1	NSMCE2	NSMCE3	NSMCE4A	SLF1	SLF2	SMC5	SMC6	ZNF597
cluster_1193	4	E2F4	E2F5	GMNC	MCIDAS
cluster_1194	4	GNAS	GNB1	GNB4	GPBAR1
cluster_1195	5	KIF5A	NIPA1	REEP1	SPAST	ZFYVE27
cluster_1196	4	CYLD	SMAD7	TAB2	TAB3
cluster_1197	4	ALKBH8	BUD23	N6AMT1	TRMT112
cluster_1198	9	ACTB	ANXA5	BCL2	CASP3	CASP9	DNTT	GAPDH	PXDN	PXDNL
cluster_1199	4	CD19	FCGR3A	FCGR3B	SHMT2
cluster_1200	4	CEP89	FBF1	LRRC45	SCLT1
cluster_1201	4	METTL14	METTL3	NSUN2	YTHDC1
cluster_1202	6	ADAM17	AREG	BTC	EREG	HBEGF	TGFA
cluster_1203	4	CTNNB1	EIF4E	HIF1A	MYC
cluster_1204	4	ELAVL1	HNRNPD	KHSRP	ZFP36
cluster_1205	4	PRDX1	SESN1	SESN2	SESN3
cluster_1206	4	AIM2	CGAS	IFI16	NLRP3
cluster_1207	4	DBN1	HOMER1	HOMER2	HOMER3
cluster_1208	4	CARD9	CLEC4D	CLEC4E	CLEC6A
cluster_1209	11	ADK	ADSL	AMPD1	AMPD2	AMPD3	APRT	GMPR	HPRT1	IMPDH2	NT5C3A	NT5M
cluster_1210	5	CBS	CBSL	GAPDH	SHMT1	SHMT2
cluster_1211	5	CYP7A1	FABP6	NR1H4	SLC51A	SLC51B
cluster_1212	4	CD38	SIRT3	SIRT4	SIRT5
cluster_1213	4	BAG3	CRYAB	DNAJB1	HSPB8
cluster_1214	4	CASP8	CUL3	DIABLO	DIABLO-2
cluster_1215	4	AMPH	BIN1	DPYSL5	FES
cluster_1216	4	CCL2	IL1B	IL6	ZC3H12A
cluster_1217	4	GLYATL1	PAOX	SAT1	SAT2
cluster_1218	5	BCL11A	HBB	HBE1	HBG1	HBG2
cluster_1219	5	POLR2M	RECQL5	RPAP2	RPRD1A	RPRD1B
cluster_1220	4	BGLAP	PTH	RUNX2	SOST
cluster_1221	4	GH1	GHRHR	PRL	PROP1
cluster_1222	4	TBX20	TLE1	TLE3	TLE4
cluster_1223	6	CCNB1	CDK1	KIF11	KIFC1	NUMA1	PLK1
cluster_1224	4	HMGCR	IDI1	IDI2	UBIAD1
cluster_1225	4	CCT2	CCT6A	CCT7	IGBP1
cluster_1226	4	POLG	SUCLA2	SUCLG1	TWNK
cluster_1227	9	HOXA5	HOXA6	HOXA7	HOXB4	HOXB6	HOXB7	HOXC4	HOXC5	V9GYH0_HUMAN
cluster_1228	4	PI4KB	YWHAB	YWHAG	YWHAQ
cluster_1229	5	DEFA5	DEFA6	REG1A	REG1B	REG3A
cluster_1230	4	DKK1	DKKL1	LRP5	WNT2B
cluster_1231	5	HNF4A	LEF1	RUNX3	TCF7	TCF7L2
cluster_1232	6	CCR7	CD19	CD27	CD4	CD8A	NAALADL1
cluster_1233	5	ADAR	DHX9	ELAVL1	ILF3	RBMX
cluster_1234	7	BTRC	CUL1	FBXW11	GLI1	GLI2	GLI3	SUFU
cluster_1235	4	ALB	CTRB1	CTRB2	INS
cluster_1236	4	ATG16L1	ATG5	BECN1	TRIM5
cluster_1237	4	LEPR	SNX1	SNX2	SNX4
cluster_1238	9	C9orf72	FUS	HNRNPA1	HNRNPA3	HNRNPH1	HNRNPH2	MATR3	MATR3-2	TARDBP
cluster_1239	4	GPD2	PSMC1	PSMC2	PSMC5
cluster_1240	8	BRAF	ERBB2	FBXW7	KRAS	NRAS	PIK3CA	PTEN	PTPN11
cluster_1241	18	ADRM1	HTT	PRKN	PSMB7	PSMC1	PSMC2	PSMC3	PSMC4	PSMC5	PSMD11	PSMD12	PSMD14	PSMD2	PSMD3	PSMD4	PSMD7	SNCA	VCP
cluster_1242	8	CAB39L	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	STRADA	STRADB
cluster_1243	4	EIF4A1	EIF4E	PABPC1	RBM4
cluster_1244	4	PIK3R1	PIK3R2	SHC1	XBP1
cluster_1245	4	GFAP	MAP2	NES	RBFOX3
cluster_1246	4	CEP19	CEP350	FGFR1OP	RABL2B
cluster_1247	4	CPSF3	PAPOLA	PCF11	XRN2
cluster_1248	4	KRT7	NAPSA	NKX2-1	PAX8
cluster_1249	4	PJVK	SPTAN1	SPTBN1	TRIOBP
cluster_1250	4	ATG3	OS9	SEL1L	SYVN1
cluster_1251	4	HPS3	HPS5	HPS6	TYRP1
cluster_1252	4	CCAR1	PRPF40A	RBM5	U2SURP
cluster_1253	4	GCC1	STX16	STX6	VTI1A
cluster_1254	6	DAXX	FADD	FAS	FASLG	TNFRSF1A	TNFRSF1B
cluster_1255	6	ACP1	G6PD	H6PD	TKT	TKTL1	TKTL2
cluster_1256	4	PLEKHM1	VPS11	VPS18	VPS39
cluster_1257	4	COQ9	ETFDH	PDSS1	PDSS2
cluster_1258	6	AAK1	AP2B1	AP2S1	ITSN1	NECAP2	RUNDC3A
cluster_1259	4	CDX2	MUC2	MUC5AC	MUC6
cluster_1260	4	HOXB3	HOXB5	HOXB6	HOXB8
cluster_1261	4	GJA1	GJB1	GJB2	PANX1
cluster_1262	4	FAU	RPS27A	RPS28	UBD
cluster_1263	4	GJA1	MYH6	TNNI3	TNNT2
cluster_1264	4	APOA4	APOA5	APOC2	CREB3L3
cluster_1265	5	POLL	POLM	RAD18	REV1	TENT4A
cluster_1266	6	PLCB1	PLCB2	PLCB3	PLCB4	PRKG1	PRKG2
cluster_1267	4	AMBP	ITIH1	ITIH2	ITIH3
cluster_1268	6	AGXT	AGXT2	DAO	HAO1	HAO2	SHMT1
cluster_1269	4	IPO11	UBE2E1	UBE2E2	UBE2E3
cluster_1270	6	ATP10A	ATP10B	ATP10D	ATP11A	TMEM30A	TMEM30B
cluster_1271	17	ADRM1	BAP1	BRCC3	PSMA1	PSMA3	PSMA4	PSMA5	PSMA6	PSMB1	PSMB2	PSMB4	PSMC1	PSMC3	PSMD13	PSMD4	PSMD6	USP14
cluster_1272	7	FCAR	FCER1G	FCGR1A	FCGR2A	FCGR3A	FCGR3B	TYROBP
cluster_1273	4	ARCN1	COPB2	COPE	PRR15L
cluster_1274	4	BOLA1	ISCA1	ISCA2	NFS1
cluster_1275	4	CFAP100	KLF15	PODXL2	TMCC1
cluster_1276	4	BICDL1	DCTN1	DYNC1H1	NINL
cluster_1277	5	CNP	MBP	MOBP	MOG	PLP1
cluster_1278	4	BOLA2B	BOLA3	ISCU	LYRM4
cluster_1279	4	CLDN3	CLDN4	CLDN7	EPCAM
cluster_1280	4	CNBP	ELAVL1	HNRNPA1	HNRNPK
cluster_1281	4	PRB1	PRB3	PRB4	RB1
cluster_1282	4	SEC62	SEC63	STRADA	STRADB
cluster_1283	4	ATP2A1	CLCN1	DMPK	MBNL1
cluster_1284	4	AR	ESR1	MYC	SPOP
cluster_1285	4	RNF185	TMEM259	TMUB1	TMUB2
cluster_1286	4	MCL1	PRKAA1	PRKAB1	PRKAB2
cluster_1287	4	PDCD4	SMAD2	SMAD4	SMAD5
cluster_1288	4	DHH	IHH	SHH	SOX9
cluster_1289	6	HLA-B	HLA-DMA	HLA-DQA1	HLA-DQB1	HLA-DRB1	TOR1A
cluster_1290	4	ATAD1	PEX14	PEX19	PEX3
cluster_1291	4	PRMT5	TET1	TET2	TET3
cluster_1292	5	KIF11	KIF15	KIF17	KIF18A	KIFC1
cluster_1293	5	MECP2	NLGN3	NLGN4X	SHANK2	SHANK3
cluster_1294	5	TAF1A	TAF1C	TAF1D	TTF1	UBTF
cluster_1295	4	GCG	GIPR	GLP1R	TCF7L2
cluster_1296	24	GTPBP10	MIEF1-2	MRPL14	MRPL18	MRPL28	MRPL35	MRPL37	MRPL38	MRPL39	MRPL42	MRPL45	MRPL48	MRPL50	MRPL51	MRPL52	MRPL53	MRPL54	MRPL55	MRPL57	MRPS30	MTERF4	MTG2	MTRES1	NSUN4
cluster_1297	4	GRK1	GRK7	MPP4	RCVRN
cluster_1298	4	CLN3	CLN6	KCTD7	MFSD8
cluster_1299	4	NDUFB2	NDUFB4	SLIRP	UQCRQ
cluster_1300	4	ABCA1	SNTB1	SNTB2	UTRN
cluster_1301	4	CPOX	FECH	HEMK1	N6AMT1
cluster_1302	6	IFT74	IFT88	NPLOC4	TTC26	UFD1	VCP
cluster_1303	4	PPP2CA	PPP2R2A	PPP2R2B	SKP1
cluster_1304	6	C7orf26	INTS10	INTS12	INTS13	INTS14	INTS6L
cluster_1305	4	CBL	CBLB	CBLC	SH3GLB2
cluster_1306	5	CFL1	CFL2	DBN1	GSN	PFN4
cluster_1307	5	CTRL	POMP	PSMB10	PSMB8	PSMB9
cluster_1308	4	RIPPLY1	TLE1	TLE2	TLE4
cluster_1309	4	APPL1	CCZ1	EEA1	RAB5A
cluster_1310	4	CEACAM5	EGFR	ERBB2	KRAS
cluster_1311	4	AKT1	NFKB1	STAT3	VIM
cluster_1312	4	CD34	CDH5	EMCN	PECAM1
cluster_1313	6	AKAP13	ARHGEF1	ARHGEF11	GNA12	GNA13	MCF2
cluster_1314	4	CALM3	CALML3	CALML5	MYO7A
cluster_1315	10	AHSP	HBA1	HBA2	HBB	HBD	HBE1	HBG1	HBG2	HBM	HBZ
cluster_1316	4	EXOSC10	KPNB1	RPS16	RPS8
cluster_1317	4	FFAR2	FFAR3	FFAR4	GPR84
cluster_1318	4	GCG	GLP1R	MGAM	SI
cluster_1319	5	CACNG2	CACNG3	CACNG4	CACNG7	CACNG8
cluster_1320	4	PPP1R15A	PPP1R15B	PPP1R9B	SHOC2
cluster_1321	4	ATG9A	GABARAPL1	GABARAPL2	TBC1D5
cluster_1322	5	CXCL8	F2R	LPAR1	LPAR2	LPAR3
cluster_1323	13	ANAPC2	BUB1	BUB1B	BUB3	CDC16	CDC20	CDC23	CDC27	FZR1	MAD1L1	MAD2L1	MAD2L2	TRIP13
cluster_1324	4	CYP51A1	EGR2	HMGCR	SREBF2
cluster_1325	4	ASB9	CKMT1A	CKMT1B	CKMT2
cluster_1326	4	CD19	CD200	CD8A	PTPRC
cluster_1327	4	ADARB1	REC8	SYCP2	SYCP3
cluster_1328	4	ACTA2	ACTG2	LMOD1	TAGLN
cluster_1329	5	CCT5	HSF1	PTGES3	TCP1	VCP
cluster_1330	4	CCNE1	CDK4	CDKN2A	TERT
cluster_1331	4	CD1A	CD1B	CD1E	CD4
cluster_1332	4	CSPP1	DCTN2	DCTN4	DCTN5
cluster_1333	5	CBFB	CLDN5	OCLN	RUNX1	TJP1
cluster_1334	4	MAP3K12	TARS1	TARS2	TARS3
cluster_1335	4	MYH6	TCAP	TTN	VIM
cluster_1336	4	BBS4	IFT20	IFT74	IFT81
cluster_1337	5	CNST	GJB1	GJB2	GJB6	GJC1
cluster_1338	4	IGLL1	RAG1	RAG2	VPREB1
cluster_1339	6	AICDA	CD19	CD27	CD40	CD40LG	IL4
cluster_1340	4	BTBD1	BTBD2	TOP1	TRIM5
cluster_1341	4	GATB	GFPT1	GFPT2	TMEM109
cluster_1342	4	BLNK	BTK	ITPR2	SYK
cluster_1343	6	ATP12A	ATP4A	CYP2C19	CYP2D6	CYP3A4	PPIG
cluster_1344	5	A1CF	APOBEC1	APOBEC2	APOBEC4	CDA
cluster_1345	4	CWC27	FRA10AC1	IK	SF3B2
cluster_1346	4	KLF4	NANOG	NR5A2	SOX2
cluster_1347	8	MUTYH	MYH1	MYH2	MYH3	MYH4	MYH6	MYH7	MYH8
cluster_1348	5	ERBB2	MATK	NTRK1	NTRK2	NTRK3
cluster_1349	4	H3-3B	H3C1	H3C12	YWHAZ
cluster_1350	7	BCL2L13	BNIP3	BNIP3L	FKBP8	FUNDC1	GABARAP	MAP1LC3A
cluster_1351	4	GMPS	HAO1	HAO2	NT5E
cluster_1352	4	BRCA1	TP53BP1	VCP	WRN
cluster_1353	5	CCL5	CXCL8	IL18	IL32	TNF
cluster_1354	8	OST4	OSTC	RPN1	RPN2	SSR1	SSR2	SSR3	TUSC3
cluster_1355	4	LCE1F	LCE4A	LCE5A	LCE6A
cluster_1356	4	ATRX	BCLAF1	BRCA1	H2AX
cluster_1357	4	NBPF1	NPEPPS	SRGAP2	SRGAP3
cluster_1358	12	BLOC1S2	BRCA1	CENPJ	MARK4	MZT1	MZT2A	MZT2B	TOPORS	TUBG1	TUBGCP4	TUBGCP5	TUBGCP6
cluster_1359	4	CHD7	H4C6	SMARCA4	SMARCC1
cluster_1360	4	CLTC	CLTCL1	EEA1	RAB5A
cluster_1361	7	ARSA	ASAH1	GALC	GBA	GLA	PSAP	SMPD1
cluster_1362	4	AREG	BTC	EREG	LHCGR
cluster_1363	4	HSPB6	SFN	YWHAG	YWHAZ
cluster_1364	8	MAD2L2	POLH	POLI	POLK	POLL	POLM	REV1	REV3L
cluster_1365	6	ATIC	GMPS	NT5E	PRKAG1	PRKAG2	PRKAG3
cluster_1366	5	GPHN	SLC17A7	SLC32A1	SYN1	SYP
cluster_1367	9	NAA10	NAA11	NAA15	NAA16	NAA20	NAA30	NAA40	NAA50	NAA60
cluster_1368	4	ESRRA	ESRRB	ESRRG	SLC7A1
cluster_1369	6	DHX9	DNAJC8	PPP1R8	RBM5	SRRT	SUGP1
cluster_1370	10	COG1	COG2	COG3	COG4	COG5	COG6	COG7	COG8	H3BMQ9_HUMAN	H3BUN2_HUMAN
cluster_1371	5	ABHD5	LIPE	PLIN1	PNPLA2	PNPLA3
cluster_1372	4	ASPM	NDC80	TTK	ZCWPW1
cluster_1373	5	GNL2	GNL3	GNL3L	NAT10	RCC1
cluster_1374	61	BTF3	CCDC47	EIF6	LLPH	METAP2	NACA	NACA2	NACAD	NPSR1	RPL10	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL7L1	RPL8	RPL9	RPLP0	SRP14	SRP19	SRP54	SRP68	SRP72	SRP9	TEX48	ZNF622
cluster_1375	5	KPNA1	KPNA2	KPNA3	KPNA4	PHGDH
cluster_1376	5	DDX18	DDX50	DDX54	DDX56	PES1
cluster_1377	4	ENTPD1	ENTPD3	ENTPD8	P2RY2
cluster_1378	15	CHMP1A	CHMP1B	CHMP2A	CHMP2B	CHMP3	CHMP6	CHMP7	IST1	MITD1	RNF103-CHMP3	SNF8	VPS25	VPS36	VPS4A	VTA1
cluster_1379	4	BCAT1	BCAT2	HMGCL	HMGCLL1
cluster_1380	5	ATP6V0A2	ATP6V0C	ATP6V1D	PPA1	PPA2
cluster_1381	4	E2F6	L3MBTL2	MIER2	TFDP1
cluster_1382	4	NAV1	SCN2A	SCN8A	SCN9A
cluster_1383	4	ENO1	TUBA1A	TUBA4A	TUBB4B
cluster_1384	4	OLIG1	OLIG2	PLP1	SOX10
cluster_1385	8	FOXE1	NKX2-1	PAX8	SLC26A4	SLC5A5	TG	TPO	TSHR
cluster_1386	4	SYT9	VAMP2	VAMP3	VAMP8
cluster_1387	4	ATF3	CCN1	EGR1	FOS
cluster_1388	4	CSNK2A1	CSNK2A2	GGA1	GGA3
cluster_1389	4	GPRIN2	HYDIN	NBPF1	NPEPPS
cluster_1390	6	AVP	CRH	GCG	HCRT	OXT	POMC
cluster_1391	5	P3H1	P4HA1	P4HA2	PLOD1	PLOD2
cluster_1392	4	LRMDA	OCA2	SLC24A5	SLC45A2
cluster_1393	5	PLXNB1	PLXNB2	PLXNB3	SEMA4F	SEMA4G
cluster_1394	7	HK2	LDHA	PFKFB3	PFKM	PGK1	PKM	SLC2A1
cluster_1395	4	EEF1G	OAZ1	RPL19	RPL27
cluster_1396	5	AMBN	AMTN	ENAM	MMP20	ODAPH
cluster_1397	5	ANAPC1	CDC16	PPP3CA	PPP3CB	PPP3CC
cluster_1398	7	GLS	GLS2	GLUD1	GLUD2	GLUL	L2HGDH	LGSN
cluster_1399	6	GRWD1	HGH1	NOB1	RPF2	RRS1	WDR43
cluster_1400	4	ADRB3	CIDEA	PPARGC1A	UCP1
cluster_1401	4	BAG4	DCP1A	DCP1B	LSM1
cluster_1402	5	GID4	MKLN1	RANBP9	WDR26	YPEL5
cluster_1403	4	ALB	CRP	FN1	KLK3
cluster_1404	5	P4HA1	P4HA2	P4HB	PDIA3	PDIA4
cluster_1405	9	C4orf19	CTTNBP2	CTTNBP2NL	PDCD10	SLMAP	STK24	STK25	STK26	STRIP2
cluster_1406	4	CDC23	DARS2	VARS1	YARS1
cluster_1407	4	SNAI1	SNAI2	SOX9	TWIST1
cluster_1408	8	ALPL	BGLAP	BMP2	COL1A1	IBSP	RUNX2	SP7	SPP1
cluster_1409	4	IDI2	LMO4	SSBP3	SSBP4
cluster_1410	4	DNAJB1	HSPA5	HSPA8	SERPINH1
cluster_1411	13	B2M	CALR	CANX	HLA-A	HLA-B	HLA-C	HLA-E	HLA-F	HLA-G	PDIA3	TAP1	TAP2	TAPBP
cluster_1412	5	GATA4	NFATC1	NFATC2	NFATC3	NFATC4
cluster_1413	4	BHLHA9	PITPNA	TRARG1	YWHAE
cluster_1414	4	APOA1	FGA	LYZ	TTR
cluster_1415	4	ARL13B	IFT88	KIF3A	SHH
cluster_1416	13	GGT7	GPX2	GPX3	GPX4	GPX5	GPX6	GPX7	GPX8	GSR	GSS	PRDX6	SOD3	TXNDC12
cluster_1417	4	AP2M1	BMP2K	RALBP1	REPS1
cluster_1418	4	EAPP	ECD	TSSC4	ZNHIT2
cluster_1419	18	ARRB1	ARRB2	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D	PPP2R3A	PPP2R3B	PPP2R3C	PPP2R5A	PPP2R5B	PPP2R5C	PPP2R5D	PPP2R5E
cluster_1420	4	CGA	CGB5	TFAP2A	TFAP2C
cluster_1421	4	FASTKD3	GFM1	MRPS22	MRPS31
cluster_1422	4	GAGE12F	GAGE12G	GAGE13	GAGE2A
cluster_1423	4	BAHD1	BAZ2A	SIRT1	SIRT2
cluster_1424	6	GHRL	GHSR	MLN	NMU	NTS	NTSR1
cluster_1425	8	COL1A1	ITGAV	ITGB1	ITGB6	ITGB8	TGFB2	TGFB3	THBS1
cluster_1426	4	CNOT3	CNOT4	TADA2A	TADA2B
cluster_1427	4	RIDA	SDS	SDSL	SRR
cluster_1428	4	RAB1A	RAB1B	VPS33A	VPS33B
cluster_1429	5	PISD	PLD2	PLD3	PLD4	PLD6
cluster_1430	4	ADCY4	ADCY5	ADCY6	ADCY7
cluster_1431	4	PLAA	SPATA5	SPATA5L1	UFD1
cluster_1432	5	CCR7	CD8A	GZMB	KLF2	SELL
cluster_1433	7	AKT1	GRB2	JUN	MYC	SLCO6A1	SRC	TP53
cluster_1434	6	PKD1	PKD2	TRPC1	TRPC4	TRPC5	TRPV4
cluster_1435	4	CNN1	MYH11	SMTN	TAGLN
cluster_1436	4	ADAM2	ADAM20	ADAM21	ADAM30
cluster_1437	6	ADIPOQ	INS	LEP	NAMPT	RETN	RETNLB
cluster_1438	4	ALDH1A1	CD24	EPCAM	PROM1
cluster_1439	6	HSD17B4	LONP2	PEX13	PEX5	SCP2	TYSND1
cluster_1440	9	DENR	DNM1L	FIS1	MARCHF5	MFF	MFN1	MFN2	MIEF1	MIEF2
cluster_1441	5	ARRB1	ARRB2	NFKBIA	TAB1	TRAF6
cluster_1442	4	BRD4	HTATSF1	RBM25	TCERG1
cluster_1443	5	ACTB	HNRNPA1	HNRNPD	HNRNPR	YBX1
cluster_1444	5	HEY1	HEY2	HEYL	MAML2	MAML3
cluster_1445	4	CDK5	CDK5R1	LMNA	LMNB1
cluster_1446	4	ARHGEF9	GABRA2	GABRB3	GABRG2
cluster_1447	4	CLCN7	OSTM1	TNFRSF11A	TNFSF11
cluster_1448	5	DERL3	MARCHF6	RNF5	SYVN1	UBE2J1
cluster_1449	4	CHCHD7	COA5	COX17	COX19
