cluster_354	4	ITPR1	ITPR2	ITPR3	MRVI1
cluster_355	4	MAML2	MAML3	RBPJ	RBPJL
cluster_356	5	GK	GK2	VDAC1	VDAC2	VDAC3
cluster_357	4	KIF5B	KIF5C	KLC1	RANBP2
cluster_358	4	AMPD1	AMPD2	AMPD3	APRT
cluster_359	4	PLAT	PLAU	SERPINB2	SERPINE1
cluster_360	4	COLEC11	FCN2	FCN3	MASP1
cluster_361	5	CLSTN1	KLC1	KLC2	KLC3	KLC4
cluster_362	8	PIK3CA	PIK3CB	PIK3CD	PIK3R1	PIK3R2	PIK3R3	THRA	THRB
cluster_363	4	E2F4	E2F5	LIN37	LIN9
cluster_364	4	ACE	AGT	NR3C2	REN
cluster_365	9	E2F2	E2F3	E2F4	E2F5	RB1	RBL1	RBL2	TFDP1	TFDP2
cluster_366	5	DGCR8	DICER1	PRKRA	TARBP2	XPO5
cluster_367	14	CBX2	CBX4	CBX6	CBX7	CBX8	EED	PCGF2	PCGF6	PHC1	PHC2	PHC3	RING1	RNF2	SCMH1
cluster_368	4	CD99	CD99L2	PILRA	PILRB
cluster_369	7	ARMC8	GID4	GID8	MAEA	RANBP10	RMND5B	WDR26
cluster_370	4	CAPZA1	CAPZA2	CAPZB	CD2AP
cluster_371	4	MTREX	RBM7	ZCCHC7	ZCCHC8
cluster_372	4	MORF4L1	MORF4L2	MRFAP1	MRGBP
cluster_373	4	DNMT3A	DNMT3B	DNMT3L	TRDMT1
cluster_374	4	NAPRT	NMRK1	NMRK2	QPRT
cluster_375	11	CNOT1	CNOT10	CNOT11	CNOT2	CNOT3	CNOT6	CNOT6L	CNOT7	CNOT9	MMP7	TNKS1BP1
cluster_376	4	AXIN1	AXIN2	GSK3B	TCHP
cluster_377	5	FOXO1	FOXO3	PRKACA	PRKACB	PRKACG
cluster_378	4	CARNMT1	CARNS1	CNDP1	CNDP2
cluster_379	4	CLCF1	CTF1	IL6ST	LIFR
cluster_380	4	GNRH1	GNRH2	GNRHR	KISS1R
cluster_381	9	AHSA1	CFTR	DNAJA1	DNAJB1	HSP90AA1	HSP90AB1	HSPA4	HSPA8	STUB1
cluster_382	5	HTR3A	HTR3B	HTR3C	HTR3D	HTR3E
cluster_383	4	PPARA	PRKACA	PRKACB	PRKACG
cluster_384	4	KCND3	KCNIP1	KCNIP2	KCNIP4
cluster_385	6	ENY2	NUP153	NUP98	NXF1	RANBP2	TPR
cluster_386	4	MLX	MLXIP	MLXIPL	MXD4
cluster_387	5	ECE1	EDN1	EDN2	EDNRA	EDNRB
cluster_388	4	ADIPOQ	ADIPOR1	ADIPOR2	CDH13
cluster_389	10	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	PPP2R2A	PPP2R2B	PPP2R2C	PPP2R2D	PRKCI	PRKCZ
cluster_390	13	DR1	SUPT7L	TAF10	TAF12	TAF2	TAF4	TAF5	TAF5L	TAF6	TAF6L	TAF7	TAF9	TAF9B
cluster_391	4	ANKS6	INVS	NEK8	NPHP3
cluster_392	4	CDC45	MCM3	MCM5	SLF1
cluster_393	4	BAD	PRKACA	PRKACB	PRKACG
cluster_394	4	BCL2	BCL2L1	BID	CTSK
cluster_395	6	BAD	PPP3CA	PPP3CB	PPP3CC	PPP3R1	PPP3R2
cluster_396	8	EXOC1	EXOC2	EXOC3	EXOC4	EXOC5	EXOC6	EXOC7	RHOQ
cluster_397	4	GZMB	LMNA	LMNB1	LMNB2
cluster_398	4	PRKACA	PRKACB	PRKACG	RAB13
cluster_399	4	ARF1	ARF6	PLD1	PLD2
cluster_400	4	BCCIP	CCNH	CDK7	MNAT1
cluster_401	4	DSC2	JUP	PKP2	TMEM43
cluster_402	5	GOT1	GOT1L1	GOT2	MPST	TST
cluster_403	4	CLNS1A	PRMT5	RIOK1	WDR77
cluster_404	4	IPO13	MAGOH	MAGOHB	RBM8A
cluster_405	4	FMR1	FXR1	FXR2	PURA
cluster_406	5	PHKA1	PHKA2	PHKB	PHKG1	PHKG2
cluster_407	5	KHDC3L	NLRP5	OOEP	PADI6	TLE6
cluster_408	9	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT7	CCT8	TCP1	TP53
cluster_409	4	EIF2AK2	IRS1	IRS2	IRS4
cluster_410	4	LOC102724788	PRODH	PYCR2	PYCR3
cluster_411	7	LLGL1	LLGL2	PARD6A	PARD6B	PARD6G	PRKCI	PRKCZ
cluster_412	5	MAPK1	MAPK14	MAPK3	MKNK1	MKNK2
cluster_413	4	CTU1	CTU2	MOCS3	URM1
cluster_414	4	AMOT	AMOTL1	AMOTL2	ARHGAP17
cluster_415	4	RALA	RALB	RALGDS	RHOA
cluster_416	10	COX5B	MT-CYB	MT-ND1	MT-ND2	MT-ND3	MT-ND4	MT-ND4L	MT-ND5	MT-ND6	PTGS1
cluster_417	4	PIK3R1	PIK3R2	PIK3R3	TXK
cluster_418	5	AGRN	COLQ	DOK7	MUSK	RAPSN
cluster_419	4	GNB5	RGS7BP	RGS9	RGS9BP
cluster_420	4	DCT	MLANA	PMEL	TYR
cluster_421	6	CIR1	HDAC1	HDAC2	SAP30	SAP30L	SIN3A
cluster_422	6	PPP2CA	PPP2CB	PPP2R1A	PPP2R1B	RPS6KB1	RPS6KB2
cluster_423	7	PIGA	PIGC	PIGH	PIGP	PIGQ	PIGY	PYURF
cluster_424	4	EXOC1	EXOC4	EXOC7	IQGAP1
cluster_425	4	C11orf74	IFT122	IFT140	IFT43
cluster_426	5	FYTTD1	SARNP	THOC2	THOC3	THOC7
cluster_427	5	AMT	DLD	GCSH	GLDC	OCA2
cluster_428	9	PPIF	PRKCE	SLC25A31	SLC25A4	SLC25A5	SLC25A6	VDAC1	VDAC2	VDAC3
cluster_429	4	GADD45A	GADD45B	GADD45G	PCNA
cluster_430	5	CUL1	RBX1	SKP1	SMAD2	SMAD3
cluster_431	4	INF2	NPHS1	NPHS2	TRPC6
cluster_432	5	DDX58	IKBKE	IRF3	SIKE1	TBK1
cluster_433	4	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_434	4	CUL1	FBXO32	RBX1	SKP1
cluster_435	5	PRPS1	PRPS1L1	PRPS2	PRPSAP1	PRPSAP2
cluster_436	4	COLGALT1	COLGALT2	PLOD1	PLOD2
cluster_437	4	CENPJ	TUBA1B	TUBB2A	TUBB2B
cluster_438	4	BACE1	GGA1	GGA2	GGA3
cluster_439	6	ABI1	ABI2	ABL1	NCKAP1	WASF1	WASF2
cluster_440	8	ASAP1	CRK	CRKL	GRB2	PTK2	PTK2B	PXN	SRC
cluster_441	8	COLEC10	COLEC11	FCN1	FCN2	FCN3	MASP1	MASP2	MBL2
cluster_442	4	BDH1	BDH2	HMGCL	HMGCLL1
cluster_443	4	PPP1CA	PPP1CB	PPP1CC	PRKCE
cluster_444	4	AURKB	CUL3	KLHL13	KLHL9
cluster_445	4	CSNK2A1	CSNK2A2	CSNK2B	TP53
cluster_446	7	AK9	NME1	NME1-NME2	NME2	NME3	NME4	NME6
cluster_447	6	CD47	GYPA	GYPB	RHAG	RHCE	RHD
cluster_448	4	PRKACA	PRKACB	PRKACG	RUNX2
cluster_449	4	SLC17A6	SLC17A7	SLC18A1	SLC32A1
cluster_450	4	ADD1	ADD2	ADD3	DMTN
cluster_451	5	RBKS	RPIA	TKT	TKTL1	TKTL2
cluster_452	10	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7B	COPS8	ELOB	ELOC	GPS1
cluster_453	8	ADD1	ADD2	ADD3	ANK1	ANK2	ANK3	DMTN	EPB41
cluster_454	4	APTX	LIG3	PNKP	XRCC1
cluster_455	5	ARAF	MAP2K1	MAP2K2	PRKCD	RAF1
cluster_456	5	IRS1	IRS2	IRS4	PTPN1	PTPRF
cluster_457	4	PRKACA	PRKACB	PRKACG	PSEN1
cluster_458	8	SEPTIN11	SEPTIN12	SEPTIN2	SEPTIN3	SEPTIN6	SEPTIN8	SEPTIN9	SQSTM1
cluster_459	4	KCNMA1	KCNMB3	KCNMB4	KCNU1
cluster_460	4	LIMK1	LIMK2	ROCK1	ROCK2
cluster_461	4	CDH3	KIRREL1	NPHS1	NPHS2
cluster_462	4	CD8B2	HLA-A	HLA-B	HLA-F
cluster_463	4	KHDC3L	OOEP	PADI6	TLE6
cluster_464	5	KAT2A	KAT2B	NCOA1	NCOA2	NCOA3
cluster_465	5	RARB	RARG	RXRA	RXRB	RXRG
cluster_466	4	IL2RA	IL2RB	IL2RG	RHOA
cluster_467	8	ARAF	BRAF	MAP2K1	MAP2K2	PRKACA	PRKACB	PRKACG	RAF1
cluster_468	5	CCNE1	CCNE2	CDK2	CDK3	CKS1B
cluster_469	4	CHRNA3	CHRNA5	CHRNB4	PSMA4
cluster_470	4	PFKFB1	PRKACA	PRKACB	PRKACG
cluster_471	4	DLG1	DLG2	DLG3	UBE3A
cluster_472	4	PPP1CA	PPP1CB	PPP1CC	RASSF5
cluster_473	11	DR1	SUPT7L	TAF10	TAF12	TAF4	TAF5L	TAF6	TAF6L	TAF7	TAF9	TAF9B
cluster_474	6	DNAJB1	HSP90AA1	HSPA4	HSPA8	HTT	STUB1
cluster_475	4	HLA-A	HLA-B	HLA-F	TAP1
cluster_476	4	ATF3	FOS	JUN	MAFB
cluster_477	4	INSL3	INSL4	RLN1	RLN2
cluster_478	4	NR4A1	PRKACA	PRKACB	PRKACG
cluster_479	5	DAXX	RNF4	SUMO1	SUMO2	UBE2I
cluster_480	4	PDRG1	PFDN4	PFDN6	VBP1
cluster_481	7	HMGA2	SMAD1	SMAD2	SMAD3	SMAD4	SMAD5	SMAD9
cluster_482	6	CHUK	IKBKB	IKBKG	IRS1	IRS2	IRS4
cluster_483	4	HAAO	KMO	KYNU	TDO2
cluster_484	4	PRODH2	PYCR1	PYCR2	PYCR3
cluster_485	4	MAFF	MAFG	MAFK	NFE2L1
cluster_486	4	ATG12	ATG16L1	ATG5	NLRX1
cluster_487	4	GUCY1A1	GUCY1A2	GUCY1B1	NOS1
cluster_488	4	EZR	MSN	PRKCE	RDX
cluster_489	5	ITPR1	ITPR2	ITPR3	PSEN1	PSEN2
cluster_490	4	GRIA1	GRIA2	GRIA3	LYN
cluster_491	12	ACER1	ACER2	ASAH1	ASAH2	CERK	CERS3	CERS4	CERS5	CERS6	DEGS2	SMPD1	SMPD2
cluster_492	4	PRKACA	PRKACB	PRKACG	SOX9
cluster_493	5	GFPT1	GFPT2	GLS	GLS2	GLUL
cluster_494	5	PIAS4	PRKCZ	SUMO1	SUMO2	SUMO4
cluster_495	4	FLNA	FLNB	FLNC	MAP2K4
cluster_496	4	CARNS1	CNDP1	CNDP2	HDC
cluster_497	4	MLKL	RIPK1	RIPK3	ZBP1
cluster_498	4	CDYL	EHMT1	EHMT2	WIZ
cluster_499	7	KANSL1	KANSL2	KANSL3	KAT8	MCRS1	PHF20	PHF20L1
cluster_500	5	CDC42	EXOC1	EXOC5	EXOC6	EXOC7
cluster_501	4	ING2	NFYA	NFYB	NFYC
cluster_502	4	NFKB1	NFKB2	NFKBID	REL
cluster_503	5	AMBRA1	ATG14	RUBCN	SH3GLB1	UVRAG
cluster_504	5	MAML1	NOTCH1	RBPJ	RBPJL	SNW1
cluster_505	4	ACE2	MEP1B	PRCP	XPNPEP2
cluster_506	4	BSND	CLCNKB	KCNJ1	SLC12A3
cluster_507	4	CFTR	YWHAB	YWHAG	YWHAZ
cluster_508	4	FOXO1	FOXO3	FOXO4	SGK1
cluster_509	4	IGBP1	PPP2CA	PPP2CB	PPP4C
cluster_510	15	CTU1	MT-ND1	MT-ND4	NDUFA10	NDUFA5	NDUFAF2	NDUFAF3	NDUFB10	NDUFC1	NDUFS1	NDUFS2	NDUFS3	NDUFS8	NDUFV1	NDUFV2
cluster_511	6	CHMP4A	CHMP4C	PDCD6	PDCD6IP	TSG101	VPS4B
cluster_512	4	ORM1	SPTLC1	SPTLC2	SPTLC3
cluster_513	5	CHKA	CHKB	PCYT1A	PCYT1B	PHOSPHO1
cluster_514	9	CHMP1B	CHMP2A	CHMP2B	CHMP3	CHMP4A	CHMP6	CHMP7	IST1	SPAST
cluster_515	5	PPP1CA	PPP1CB	PPP1CC	WWTR1	YAP1
cluster_516	4	MCEE	MMAA	MMAB	MMUT
cluster_517	5	CSNK2A1	CSNK2A2	CSNK2A3	CSNK2B	PTEN
cluster_518	8	DYNC1H1	DYNC1I1	DYNC1I2	DYNC1LI1	DYNC1LI2	DYNC2H1	DYNLRB1	TCTEX1D2
cluster_519	4	SLC17A7	SLC18A1	SLC18A2	SLC32A1
cluster_520	6	GRB2	PTPN11	PTPN6	SIRPA	SRC	SYK
cluster_521	4	NFATC1	PRKACA	PRKACB	PRKACG
cluster_522	4	CCNT1	CCNT2	CDK9	MMS19
cluster_523	5	ACE2	MEP1A	MEP1B	PRCP	XPNPEP2
cluster_524	4	NEFH	NEFL	NEFM	PRPH
cluster_525	4	PKM	PRKACA	PRKACB	PRKACG
cluster_526	4	EGFR	GPER1	PTK2	SRC
cluster_527	4	CHKB	PCYT1A	PCYT1B	PHOSPHO1
cluster_528	4	CCNH	CDK7	GNB5	MNAT1
cluster_529	4	CEL	PNLIP	PNLIPRP1	PNLIPRP3
cluster_530	4	ACTB	ACTG1	AFDN	VCL
cluster_531	4	AKT1	AKT2	AKT3	PDE3B
cluster_532	4	ARF1	C9orf72	SMCR8	WDR41
cluster_533	4	ECE1	EDN1	EDN2	EDNRA
cluster_534	4	FOXO1	FOXO3	FOXO4	USP7
cluster_535	4	NFKB1	RELA	ROCK1	ROCK2
cluster_536	5	CRHBP	CRHR2	UCN	UCN2	UCN3
cluster_537	4	PRKACA	PRKACB	PRKACG	TRPV5
cluster_538	4	CASP3	PRKCA	PRKCB	PRKCG
cluster_539	4	TIMM10	TIMM23	TIMM8B	TIMM9
cluster_540	4	APOE	APP	CLU	LRP1
cluster_541	4	CTBP1	CTBP2	RBPJ	RBPJL
cluster_542	4	PLN	PPP1CA	PPP1CB	PPP1CC
cluster_543	4	PLD1	PLD2	RALA	RALB
cluster_544	4	PPP1CA	PPP1CB	PPP1CC	TRPM8
cluster_545	5	CSNK2A1	CSNK2A2	CSNK2A3	CSNK2B	NFKBIA
cluster_546	4	ANXA1	ANXA2	DYSF	S100A10
cluster_547	5	GSK3B	PARD3	PARD6A	PARD6B	PARD6G
cluster_548	4	CDC25C	CDK1	CDK2	SPDYE11
cluster_549	4	BAX	PRKACA	PRKACB	PRKACG
cluster_550	5	EPCAM	MLH1	MSH2	MSH6	PMS2
cluster_551	5	PRKACA	PRKACB	PRKACG	RAP1A	RAP1B
cluster_552	5	IMMT	PIK3CB	PIK3CD	PIK3CG	PIK3R5
cluster_553	4	CCL5	CD74	CXCR2	CXCR4
cluster_554	4	POLG	POLG2	SLC25A4	TWNK
cluster_555	6	PPP1CA	PPP1CB	PPP1CC	RB1	RBL1	RBL2
cluster_556	4	CREBBP	EP300	HIPK2	TP53
cluster_557	4	TJP1	TJP2	WWTR1	YAP1
cluster_558	5	ESRRB	KLF4	NANOG	POU5F1	SOX2
cluster_559	6	ALDH18A1	LOC102724788	PRODH	PYCR1	PYCR2	PYCR3
cluster_560	7	DDX3Y	KDM5D	NLGN4Y	TMSB4Y	USP9Y	UTY	ZFY
cluster_561	8	NT5C	NT5C1A	NT5C1B	NT5C1B-RDH14	NT5C2	NT5C3A	NT5C3B	NT5M
cluster_562	4	AKT1	AKT2	AKT3	MAP3K8
cluster_563	7	CT47A10	CT47A2	CT47A3	CT47A4	CT47A5	CT47A8	CT47A9
cluster_564	4	DOCK4	ELMO1	ELMO2	ELMO3
cluster_565	8	ARMC8	MAEA	RANBP10	RANBP9	RMND5A	RMND5B	WDR26	YPEL5
cluster_566	5	BCAR1	CRK	CRKL	GRB2	MAP3K1
cluster_567	4	CASP3	SAV1	STK3	STK4
cluster_568	4	ANK1	ANK2	ANK3	SPTBN4
cluster_569	4	ITGA4	ITGA5	ITGB1	SKAP2
cluster_570	4	H1-10	H1-6	H1-7	H1-8
cluster_571	4	IKBKB	KEAP1	NFKB1	RELA
cluster_572	8	ATG5	ATG7	BECN1	GABARAPL1	GABARAPL2	MAP1LC3B	SIRT1	SQSTM1
cluster_573	4	ADGRV1	PDZD7	USH2A	VEZT
cluster_574	8	AFF1	DOT1L	ELL	KMT2A	MLLT1	MLLT10	MLLT3	MLLT6
cluster_575	6	DLG1	DLG2	DLG3	DLG4	LLGL1	LLGL2
cluster_576	5	APP	KLC1	KLC2	KLC3	KLC4
cluster_577	4	RAB7A	RAB7B	TBC1D15	TBC1D17
cluster_578	4	CPLX1	CPLX2	CPLX3	CPLX4
cluster_579	10	GRIN1	GRIN2A	GRIN2C	GRIN2D	P2RX1	P2RX3	P2RX4	P2RX5	P2RX6	P2RX7
cluster_580	14	C1D	DIS3L	EXOSC1	EXOSC10	EXOSC2	EXOSC3	EXOSC4	EXOSC5	EXOSC6	EXOSC7	EXOSC8	EXOSC9	MPHOSPH6	TTC37
cluster_581	4	ASB9	CKB	ELOB	ELOC
cluster_582	4	CDC42EP4	SEPTIN4	SEPTIN6	SEPTIN7
cluster_583	5	APOOL	CHCHD3	CHCHD5	CHCHD6	MICOS13
cluster_584	6	HSP90AA1	HSP90AB1	HSPA4	HSPA5	HSPA8	SOD1
cluster_585	5	SCN1B	SCN2B	SCN3B	SCN4B	SCN7A
cluster_586	4	DVL1	DVL2	DVL3	SENP2
cluster_587	6	IGF2R	SNX2	SNX5	SNX6	VPS26A	VPS35
cluster_588	4	AHNAK	ANXA1	ANXA2	S100A10
cluster_589	4	LPIN1	LPIN2	LPIN3	MTOR
cluster_590	5	CREB3	CREB3L1	CREB3L2	CREB3L3	CREB3L4
cluster_591	5	KLF4	NANOG	PBX1	POU5F1	SOX2
cluster_592	5	PI4K2A	PI4K2B	PI4KA	PI4KB	PIK3C2B
cluster_593	4	PRKACA	PRKACB	PRKACG	WASF1
cluster_594	4	MAPK1	MAPK3	ROCK1	ROCK2
cluster_595	4	MLKL	PGAM5	RIPK1	RIPK3
cluster_596	4	AKAP5	DLG1	DLG4	GRIA1
cluster_597	4	BECN1	DAPK1	DAPK2	DAPK3
cluster_598	6	CALCR	CALCRL	GRM1	RAMP1	RAMP2	RAMP3
cluster_599	6	CBLL1	METTL16	METTL3	RBM15B	WTAP	YTHDF3
cluster_600	5	BPGM	PGAM1	PGAM2	PGAM4	PHGDH
cluster_601	5	ATXN3	ATXN3L	RAD23A	RAD23B	UBQLN1
cluster_602	9	ATP23	DCLRE1C	LIG4	NHEJ1	PAXX	XPC	XRCC4	XRCC6	ZSWIM7
cluster_603	5	ATXN3	ATXN3L	ITPR1	ITPR2	ITPR3
cluster_604	7	ADGRV1	MYO7A	PDZD7	USH1C	USH2A	VEZT	WHRN
cluster_605	4	SMAD7	STRAP	TGFBR1	TGFBR2
cluster_606	4	GNAI1	GNAI2	GNAI3	NOS3
cluster_607	4	ILK	LIMS1	NCK2	PARVA
cluster_608	8	GABARAP	GABARAPL1	GABARAPL2	PRKACA	PRKACB	PRKACG	ULK1	ULK2
cluster_609	5	POLR2A	POLR2D	POLR2E	POLR2G	RECQL5
cluster_610	4	POLG	POLG2	RRM2B	TWNK
cluster_611	4	CRY1	CRY2	NR3C1	PER2
cluster_612	4	DHCR24	DHCR7	SOAT1	SOAT2
cluster_613	5	EP300	EZH2	FOXP3	H4C6	HDAC1
cluster_614	5	PHLPP1	PHLPP2	USP12	WDR20	WDR48
cluster_615	5	DGAT1	DGAT2	MOGAT1	MOGAT2	MOGAT3
cluster_616	5	DLG1	DLG2	DLG3	DLG4	SCRIB
cluster_617	5	RNASEH2A	RNASEH2B	RNASEH2C	SAMHD1	TREX1
cluster_618	6	CUL3	KCTD17	KCTD2	RBX1	SPOP	SPOPL
cluster_619	4	BAK1	BAX	CAPN1	CAPN2
cluster_620	4	MAPK1	MAPK3	SPHK1	SPHK2
cluster_621	4	CD38	RYR1	RYR2	RYR3
cluster_622	4	RNF20	RNF40	UBE2A	WAC
cluster_623	5	ATG101	PPP2CA	PPP2CB	ULK1	ULK2
cluster_624	4	CABIN1	MEF2A	MEF2B	MEF2D
cluster_625	7	ADD1	ADD2	ADD3	ANK1	DMTN	EPB41	GYPC
cluster_626	6	DSC2	DSG2	DSP	GJA1	JUP	PKP2
cluster_627	4	CDC25C	PRKACA	PRKACB	PRKACG
cluster_628	5	IL31	IL31RA	JAK1	OSM	OSMR
cluster_629	6	MAPT	YWHAB	YWHAE	YWHAG	YWHAQ	YWHAZ
cluster_630	4	CLNS1A	COPRS	PRMT5	WDR77
cluster_631	4	AP4B1	AP4E1	AP4M1	TEPSIN
cluster_632	6	PHLPP1	PHLPP2	USP12	USP46	WDR20	WDR48
cluster_633	9	ATP23	DCLRE1C	LIG4	NHEJ1	PAXX	SWSAP1	XRCC4	XRCC6	ZSWIM7
cluster_634	9	ACTB	ACTG1	MZT1	TUBG1	TUBGCP2	TUBGCP3	TUBGCP4	TUBGCP5	TUBGCP6
cluster_635	4	PTCH1	PTCH2	SMURF1	SMURF2
cluster_636	11	ATP23	DCLRE1C	LIG4	NHEJ1	PAXX	SWSAP1	XPC	XRCC4	XRCC5	XRCC6	ZSWIM7
cluster_637	5	CHTF18	EXO1	RFC2	RFC4	RFC5
cluster_638	5	AKT1	AKT2	APPL1	PIK3CA	SRC
cluster_639	4	MED1	PRKACA	PRKACB	PRKACG
cluster_640	4	PAX8	PRKACA	PRKACB	PRKACG
cluster_641	4	SEPHS1	SEPHS2	TXNRD2	TXNRD3
cluster_642	6	AKT1S1	PRKACA	PRKACB	PRKACG	RPS6KB1	RPS6KB2
cluster_643	4	INF2	NPHS1	NPHS2	PLCE1
cluster_644	9	E2F4	E2F5	LIN37	LIN52	LIN54	LIN9	RBL2	TFDP1	TFDP2
cluster_645	5	CSNK2A1	CSNK2A2	CSNK2A3	CSNK2B	PRNP
cluster_646	7	AK9	NME1-NME2	NME2	NME3	NME4	NME6	NME7
cluster_647	4	ARHGEF1	ARHGEF12	ARHGEF6	ARHGEF7
cluster_648	4	NFKB1	RAC2	RAC3	RELA
cluster_649	4	AGXT	AGXT2	DAO	HOGA1
cluster_650	4	APC	APC2	ARHGEF4	SPATA13
cluster_651	5	ANK1	ANK2	ANK3	L1CAM	SPTBN4
cluster_652	5	LIPE	PRKAR1A	PRKAR1B	PRKAR2A	PRKAR2B
cluster_653	6	CAMK2A	CAMK2B	SCN1B	SCN4B	SCN5A	SCN7A
cluster_654	4	ACVR1	AMHR2	BMPR1A	BMPR1B
cluster_655	10	CTCF	NIPBL	PDS5A	RAD21	RAD21L1	SMC1A	SMC3	STAG1	STAG2	WAPL
cluster_656	7	PSMA1	PSMA4	PSMA5	PSMA7	PSMB1	PSMB5	SORT1
cluster_657	6	APTX	COQ2	COQ8A	COQ9	PDSS1	PDSS2
cluster_658	5	BAZ1A	HMGXB4	RSF1	SMARCA1	SMARCA5
cluster_659	4	MEP1A	MEP1B	PRCP	XPNPEP2
cluster_660	4	GPR83	IRS1	IRS2	IRS4
cluster_661	4	EZR	PRKCA	PRKCB	PRKCG
cluster_662	5	CSNK1D	CSNK1E	PRKACA	PRKACB	PRKACG
cluster_663	7	DCLRE1C	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2
cluster_664	4	ENO1	HLA-DRA	HLA-DRB1	TPI1
cluster_665	5	CSNK2A1	CSNK2A2	CSNK2A3	CSNK2B	FUNDC1
cluster_666	8	CTRL	PSMB10	PSMB5	PSMB6	PSMB8	PSMB9	PSME1	PSME2
cluster_667	5	DPP4	MEP1A	MEP1B	PRCP	XPNPEP2
cluster_668	5	SEPHS1	SEPHS2	TXNRD1	TXNRD2	TXNRD3
cluster_669	6	CPSF3	FIP1L1	RBBP6	SYMPK	WDR77	WDR82
cluster_670	7	CBL	CBLB	RPS27A	UBA52	UBB	UBC	ZAP70
cluster_671	4	CCT4	CCT6B	CCT8L2	ERMARD
cluster_672	4	CDS1	CDS2	PGS1	TAMM41
cluster_673	4	ARF1	ARF6	GGA1	GGA3
cluster_674	4	MAP3K5	PRKACA	PRKACB	PRKACG
cluster_675	4	HSP90AA1	HSP90AB1	HSPA4	KCNH2
cluster_676	5	MCUB	MCUR1	MICU2	MICU3	SLC25A23
cluster_677	4	PAFAH1B2	PAFAH1B3	PAFAH2	PLA2G7
cluster_678	4	GADD45A	GADD45B	GADD45G	GADD45GIP1
cluster_679	4	PTH	PTH2	PTH2R	PTHLH
cluster_680	5	MAPT	PARK7	PINK1	PRKN	SNCA
cluster_681	4	AHSP	HBB	HBD	HBM
cluster_682	4	KCNE3	KCNJ13	KCNK5	KCNQ1
cluster_683	5	DNMT1	DNMT3A	DNMT3B	HDAC1	UHRF2
cluster_684	6	ENO1	GAPDH	PGK1	PGK2	PLG	TPI1
cluster_685	6	NADK2	NADSYN1	NMNAT1	NMNAT2	NNT	NUDT12
cluster_686	7	CACNA1C	CACNA1D	CACNA1F	CACNA1S	HTR2A	HTR2B	HTR2C
cluster_687	4	RNASEH2A	RNASEH2B	RNASEH2C	TREX1
cluster_688	5	EXO1	RFC1	RFC2	RFC4	RFC5
cluster_689	13	EIF3A	EIF3B	EIF3C	EIF3CL	EIF3D	EIF3E	EIF3H	EIF3K	EIF3M	FAU	MICALL1	RPS3	SELENOP
cluster_690	4	ARHGDIA	ARHGDIB	ARHGDIG	NGFR
cluster_691	4	TNIP1	TNIP2	UBB	UBC
cluster_692	6	CACNA1C	CACNA1D	CACNA1F	CACNA1S	PRKG1	PRKG2
cluster_693	4	CDC6	CDT1	KAT7	ORC1
cluster_694	4	TCF7	TCF7L1	TCF7L2	TERT
cluster_695	7	ABO	FUT1	FUT2	FUT3	FUT5	FUT6	FUT9
cluster_696	4	IGF2	IGF2BP1	IGF2BP2	IGF2BP3
cluster_697	4	CAPZA1	CAPZA2	CAPZB	SH3KBP1
cluster_698	4	EPS8L2	ESPNL	MYO15A	WHRN
cluster_699	4	PBX1	PRKACA	PRKACB	PRKACG
cluster_700	4	CEBPZ	NFYA	NFYB	NFYC
cluster_701	4	FOXO1	FOXO3	FOXO4	STK4
cluster_702	7	AKT1	AKT2	AKT3	GNRH1	GNRH2	MAPK1	MAPK3
cluster_703	8	GID8	MKLN1	RANBP10	RANBP9	RMND5A	RMND5B	WDR26	YPEL5
cluster_704	4	ATF4	CEBPG	DDIT3	TRIB3
cluster_705	4	BTRC	CUL1	FBXW4	SKP1
cluster_706	5	EP300	ESR1	MYC	NPM1	TP53
cluster_707	7	GOT1	GOT1L1	GOT2	HPD	IL4I1	MIF	TAT
cluster_708	8	BMI1	CBX1	CBX2	COMMD3-BMI1	PCGF2	RING1	RNF2	SLC25A3
cluster_709	7	CALM3	CALML3	CALML4	CALML5	CALML6	STRN	STRN4
cluster_710	8	AP1G1	BBIP1	BBS1	BBS2	BBS4	BBS5	BBS7	BBS9
cluster_711	5	CAD	GART	GFPT1	GFPT2	PPAT
cluster_712	4	SLC34A1	SLC34A2	SLC34A3	SLC9A3R1
cluster_713	4	CALHM1	SCN2A	SCN3A	SCN9A
cluster_714	7	MARK3	YWHAB	YWHAE	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_715	5	GYS1	GYS2	PRKACA	PRKACB	PRKACG
cluster_716	9	CTNNA1	CTNNA2	CTNNA3	YWHAB	YWHAE	YWHAG	YWHAH	YWHAQ	YWHAZ
cluster_717	5	ATF4	ATF6	DDIT3	EIF2AK3	PPP1R15A
cluster_718	5	HSP90AA1	HSP90AB1	HSPA4	HSPA8	LAMP2
cluster_719	4	CACNA1G	CACNA1H	CACNA1I	ESR2
cluster_720	5	PIK3R1	PLCG1	PLCG2	SH2D2A	SRC
cluster_721	6	BMPR2	TRPC1	TRPC3	TRPC4	TRPC5	TRPC6
