cluster_190	3	H6PD	PGD	PGLS
cluster_191	3	PFKL	PFKM	PFKP
cluster_192	86	CDH1	ETF1	FAU	H3BNC9_HUMAN	RACK1	RPL10	RPL10A	RPL10L	RPL11	RPL12	RPL13	RPL13A	RPL14	RPL15	RPL17	RPL17-C18orf32	RPL18	RPL18A	RPL19	RPL21	RPL22	RPL23	RPL23A	RPL24	RPL26	RPL26L1	RPL27	RPL27A	RPL28	RPL29	RPL3	RPL30	RPL31	RPL32	RPL34	RPL35	RPL35A	RPL36	RPL36A	RPL36AL	RPL37	RPL37A	RPL38	RPL39	RPL4	RPL5	RPL6	RPL7	RPL7A	RPL8	RPL9	RPLP0	RPS10	RPS10-NUDT3	RPS11	RPS12	RPS13	RPS14	RPS15	RPS15A	RPS16	RPS17	RPS18	RPS19	RPS2	RPS20	RPS21	RPS23	RPS24	RPS25	RPS26	RPS27	RPS27A	RPS28	RPS29	RPS3	RPS3A	RPS4X	RPS4Y1	RPS5	RPS6	RPS7	RPS8	RPS9	RPSA	UBA52
cluster_193	3	ERLIN1	ERLIN2	PHB
cluster_194	3	IL12RB1	IL12RB2	IL27RA
cluster_195	4	POLD1	POLD2	POLD3	POLE
cluster_196	6	PSMA7	PSMB10	PSMB8	PSMB9	PSME1	PSME2
cluster_197	3	FGFR1OP	PPP2CA	PPP2CB
cluster_198	3	DGCR8	METTL14	METTL3
cluster_199	3	KIR2DL3	KLRC2	KLRD1
cluster_200	3	HUS1B	RAD1	RAD9B
cluster_201	4	GPS2	TBL1X	TBL1XR1	TBL1Y
cluster_202	12	SUPT7L	TAF10	TAF12	TAF2	TAF4	TAF5	TAF5L	TAF6	TAF6L	TAF7	TAF9	TAF9B
cluster_203	3	DOK7	MUSK	RAPSN
cluster_204	3	KAT2A	SOD2	WDR5
cluster_205	3	MLX	MLXIP	MLXIPL
cluster_206	5	CLP1	TSEN15	TSEN2	TSEN34	TSEN54
cluster_207	4	HSPB3	IGF1	IGF2	INS
cluster_208	3	DSC2	JUP	PKP2
cluster_209	4	DTNBP1	HPS3	HPS5	HPS6
cluster_210	4	UPK1A	UPK1B	UPK2	UPK3A
cluster_211	4	CYLD	THOC1	THOC2	THOC3
cluster_212	3	AXIN1	CHKA	GSK3B
cluster_213	5	EMC1	EMC10	EMC6	EMC8	EMC9
cluster_214	3	CASP3	DFFA	DFFB
cluster_215	3	PPIA	PPP3CA	PPP3R1
cluster_216	3	CAV1	HSP90AA1	HSP90AB1
cluster_217	3	CLP1	TSEN15	TSEN2
cluster_218	4	CLP1	TSEN15	TSEN2	TSEN34
cluster_219	4	CTNNB1	TBL1X	TBL1XR1	TBL1Y
cluster_220	4	GLI2	THOC1	THOC2	THOC3
cluster_221	3	NLRP1	NLRP12	NLRP3
cluster_222	3	CDK5	CDK5R1	MAPT
cluster_223	3	CHKA	PCYT1A	PCYT1B
cluster_224	4	AMT	GCSH	GLDC	MYBPH
cluster_225	3	APIP	ENOPH1	MRI1
cluster_226	3	CD209	ERVW-1	ITIH4
cluster_227	3	GRIK3	GRIK4	GRIK5
cluster_228	3	EPOP	MTF2	PHF19
cluster_229	4	KIR2DL3	KLRC1	KLRC2	KLRD1
cluster_230	6	ASH2L	RBBP5	SDC1	SETD1A	WDR5	WDR82
cluster_231	7	DAD1	MLEC	OST4	RPN1	RPN2	STT3A	STT3B
cluster_232	4	GGA1	GGA2	GGA3	IGF2R
cluster_233	3	ANXA1	ANXA2	S100A10
cluster_234	3	FAM8A1	SEL1L	SYVN1
cluster_235	4	C9orf72	RAB39B	SMCR8	WDR41
cluster_236	3	DCAF15	DDA1	RBM39
cluster_237	3	PSMG2	PSMG3	PSMG4
cluster_238	3	MLANA	PMEL	TYR
cluster_239	4	TLR1	TLR10	TLR2	TLR6
cluster_240	3	COQ8A	COQ9	PDSS1
cluster_241	3	GLDN	NFASC	NRCAM
cluster_242	3	ARNTL	CLOCK	KDM5A
cluster_243	4	DISC1	NDE1	NDEL1	PAFAH1B1
cluster_244	3	ARRB1	ARRB2	MDM2
cluster_245	3	CD209	ICAM2	ICAM3
cluster_246	3	MCEE	PCCA	PCCB
cluster_247	3	PSTK	SARS1	SEPSECS
cluster_248	3	GUCY1A1	GUCY1A2	GUCY1B1
cluster_249	6	NCAPD2	NCAPD3	NCAPG	NCAPH2	SMC2	SMC4
cluster_250	3	CDC37	CDK4	CDK6
cluster_251	5	PRKAA2	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_252	3	MCM3AP	PCID2	SEM1
cluster_253	3	C9orf72	RAB39B	SMCR8
cluster_254	3	FKBP4	FKBP5	PHLPP1
cluster_255	3	HAAO	KMO	KYNU
cluster_256	3	POLD1	POLD3	POLE
cluster_257	5	AZI2	IKBKE	TANK	TBK1	TBKBP1
cluster_258	3	CD151	MEI4	REC114
cluster_259	3	GFPT1	GFPT2	GNPNAT1
cluster_260	8	NCAPD2	NCAPD3	NCAPG	NCAPG2	NCAPH	NCAPH2	SMC2	SMC4
cluster_261	5	CAB39	CAB39L	STK11	STRADA	STRADB
cluster_262	4	CLP1	TSEN15	TSEN34	TSEN54
cluster_263	5	POLI	RPS27A	UBA52	UBB	UBC
cluster_264	3	DDX17	DDX5	ESR1
cluster_265	3	GNPTAB	GNPTG	NAGPA
cluster_266	3	GP1BA	ITGAM	ITGB2
cluster_267	3	STX11	STXBP2	UNC13D
cluster_268	3	HSP90AA1	HSP90AB1	RSF1
cluster_269	4	MLLT1	MLLT10	MLLT3	MLLT6
cluster_270	3	ARNT	ARNT2	NPAS4
cluster_271	3	CLP1	TSEN2	TSEN34
cluster_272	4	CFL1	CFL2	LIMK1	LIMK2
cluster_273	4	KLC1	KLC2	KLC3	KLC4
cluster_274	4	EZR	PRKACA	PRKACB	PRKACG
cluster_275	3	GBA	GBA2	UGCG
cluster_276	3	HCRT	HLA-DQA1	HLA-DQB1
cluster_277	3	MEF2A	MEF2B	MEF2D
cluster_278	5	RPS27A	SH3KBP1	UBA52	UBB	UBC
cluster_279	3	DDX58	DHX58	IFIH1
cluster_280	3	MAP2K1	MAP2K2	MAP3K1
cluster_281	3	ACBD5	VAPA	VAPB
cluster_282	4	C9orf72	RAB8A	SMCR8	WDR41
cluster_283	3	ADI1	APIP	ENOPH1
cluster_284	3	GTPBP3	MTO1	TRMU
cluster_285	3	LRP8	RELN	VLDLR
cluster_286	3	RPS27A	UBA52	USP5
cluster_287	4	GRP	GRPR	NMB	NMBR
cluster_288	3	GGA1	GGA2	GGA3
cluster_289	3	PTK2	PTK2B	RB1CC1
cluster_290	3	CLPP	CLPX	TBX22
cluster_291	3	LEMD3	SMAD2	SMAD3
cluster_292	3	PYCR1	PYCR2	PYCR3
cluster_293	4	ARNTL	CLOCK	PER2	SIRT1
cluster_294	4	AZI2	TANK	TBK1	TBKBP1
cluster_295	5	HDAC6	RPS27A	UBA52	UBB	UBC
cluster_296	3	IRS1	IRS2	IRS4
cluster_297	3	MLLT1	MLLT3	MLLT6
cluster_298	3	SAR1A	SAR1B	SEC31A
cluster_299	4	NPB	NPBWR1	NPBWR2	NPW
cluster_300	4	CCNE1	CCNE2	CDK2	CDKN1C
cluster_301	3	EBI3	IL27RA	IL6ST
cluster_302	5	MDM4	RPS27A	UBA52	UBB	UBC
cluster_303	4	GAR1	NAF1	NHP2	NOP10
cluster_304	3	MDM2	NUMB	NUMBL
cluster_305	3	PIK3CG	PIK3R5	PIK3R6
cluster_306	3	RAD9A	RHNO1	TOPBP1
cluster_307	3	BECN1	ITPR1	ITPR3
cluster_308	3	GNA13	ITGA2B	ITGB3
cluster_309	3	WASHC2A	WASHC2C	WASHC4
cluster_310	8	CALM3	CALML3	CALML4	CALML5	CALML6	PRKACA	PRKACB	PRKACG
cluster_311	4	DEPTOR	MLST8	PRR5L	RPTOR
cluster_312	8	CASP10	CASP8	CFLAR	FADD	FAF1	FAS	RIPK1	TRADD
cluster_313	3	CTU1	CTU2	URM1
cluster_314	3	DUSP8	MAPK8	MAPK9
cluster_315	3	GNB5	RGS7BP	RGS9BP
cluster_316	8	POP5	RPP14	RPP21	RPP25	RPP25L	RPP30	RPP38	RPP40
cluster_317	3	GP1BA	GP1BB	YWHAZ
cluster_318	6	HAT1	ORC1	ORC2	ORC3	ORC4	ORC5
cluster_319	3	CPLANE2	FUZ	INTU
cluster_320	3	TBL1X	TBL1XR1	TBL1Y
cluster_321	7	APH1A	APH1B	NCSTN	PSEN1	PSEN2	PSENEN	TMED10
cluster_322	5	AGO1	AGO2	AGO3	AGO4	TNRC6B
cluster_323	8	GRIN1	GRIN2A	GRIN2B	GRIN2C	GRIN2D	GRIN3A	GRIN3B	PDYN
cluster_324	4	AZI2	IKBKE	TBK1	TBKBP1
cluster_325	6	CALM3	CALML3	CALML4	CALML5	CALML6	CAV1
cluster_326	4	SUMO1	SUMO2	TDG	UBE2I
cluster_327	3	LNX1	NUMB	NUMBL
cluster_328	4	CAB39L	STK11	STRADA	STRADB
cluster_329	4	EIF2S1	PPP1CA	PPP1CB	PPP1CC
cluster_330	3	ARRB1	ARRB2	AVPR2
cluster_331	3	PGM3	UAP1	UAP1L1
cluster_332	5	NCAPD2	NCAPD3	NCAPG	NCAPH2	SMC2
cluster_333	4	GBE1	PYGB	PYGL	PYGM
cluster_334	5	KIR2DL1	KIR2DL3	KLRC2	KLRC3-2	KLRD1
cluster_335	3	CLCF1	CNTF	CNTFR
cluster_336	3	EGR2	EGR3	NAB2
cluster_337	3	CETN2	CETN3	SFI1
cluster_338	4	CUL1	FBH1	RBX1	SKP1
cluster_339	4	GID4	GID8	MKLN1	RANBP9
cluster_340	3	BCL10	CARD10	CARD14
cluster_341	3	CDS1	CDS2	PGS1
cluster_342	3	IL12A	IL12RB1	IL12RB2
cluster_343	5	IDE	RPS27A	UBA52	UBB	UBC
cluster_344	4	BNIP1	NBAS	STX18	USE1
cluster_345	3	FDPS	GGPS1	RSAD2
cluster_346	3	ILK	LIMS1	TMSB4X
cluster_347	3	MCOLN1	MCOLN2	MCOLN3
cluster_348	3	PRKCI	PRKCZ	SQSTM1
cluster_349	3	GMPPA	PMM1	PMM2
cluster_350	3	GNRH1	GNRHR	KISS1R
cluster_351	3	RAPGEF2	TJP1	TJP2
cluster_352	4	PARD6A	PARD6G	PRKCI	PRKCZ
cluster_353	3	ADSS1	ADSS2	ATIC
cluster_354	3	FOXO1	FOXO3	PPARGC1A
cluster_355	3	TLR10	TLR2	TLR6
cluster_356	6	CYBA	CYBB	NCF1	NCF2	NCF4	RAP1A
cluster_357	3	CD247	CD3G	CD8B
cluster_358	6	CALM3	CALML3	CALML4	CALML5	CALML6	MBP
cluster_359	4	APOE	APP	CLU	TREM2
cluster_360	8	PPARGC1A	PRKAA1	PRKAA2	PRKAB1	PRKAB2	PRKAG1	PRKAG2	PRKAG3
cluster_361	4	CCZ1	CCZ1B	MON1B	RMC1
cluster_362	3	CDC14A	SIRT1	SIRT2
cluster_363	4	ALKBH3	ASCC1	ASCC2	ASCC3
cluster_364	4	DVL1	DVL2	DVL3	NKD1
cluster_365	6	ACE	ACE2	AGT	AGTR1	KNG1	REN
cluster_366	3	NUFIP1	ZNHIT3	ZNHIT6
cluster_367	7	CDC73	CTR9	ERCC6	PAF1	RTF1	TCEA2	WDR61
cluster_368	4	GADD45A	GADD45B	GADD45G	MAP3K4
cluster_369	3	CYCS	ITPR1	ITPR3
