cluster_308	3	EFTUD2	PRPF8	TPR
cluster_309	4	ATG14	NRBF2	PIK3C3	PIK3R4
cluster_310	11	CCT2	CCT3	CCT4	CCT5	CCT6A	CCT6B	CCT7	CCT8	PDCL3	TCP1	TXNDC9
cluster_311	3	NFKBIB	REL	RELA
cluster_312	7	CWC27	LSM2	LSM3	LSM4	LSM6	LSM7	LSM8
cluster_313	3	CLTC	FLNA	FLNB
cluster_314	5	EFTUD2	PRPF8	RANBP2	RANGAP1	SNRNP200
cluster_315	4	LMNB1	P4HB	YWHAB	YWHAZ
cluster_316	3	CHERP	RBM17	U2SURP
cluster_317	4	MIS12	NUF2	SPC25	ZWINT
cluster_318	11	ACTL6A	ARID1A	BCL7A	DPF2	SMARCA4	SMARCB1	SMARCC1	SMARCC2	SMARCD2	SMARCE1	SS18L1
cluster_319	3	EPB41L2	EPB41L3	KRT222
cluster_320	7	CHD4	GATAD2A	HDAC2	MBD3	MTA2	RBBP4	SMARCA5
cluster_321	4	MAB21L1	MAB21L2	MEIS1	MEIS2
cluster_322	10	C1orf48	DSN1	KNL1	KNTC2	MIS12	NUF2	PMF1	SPC24	SPC25	ZWINT
cluster_323	5	PSMA1	PSMA4	PSMB1	PSMB2	PSMB3
cluster_324	7	PDRG1	PFDN1	PFDN2	PFDN4	PFDN5	PFDN6	VBP1
cluster_325	3	ALDH4A1	DBI	FABP5
cluster_326	3	IRF2BP2	IRF2BPL	VGLL4
cluster_327	3	NCBP2	SRRT	ZC3H18
cluster_328	24	101929876	FAU	RPL19	RPL21	RPL22	RPL23	RPL24	RPL26	RPL26L1	RPL27	RPL28	RPL35A	RPL36	RPL38	RPL39	RPS14	RPS18	RPS19	RPS23	RPS25	RPS3	RPS4X	RPS9	hCG_24487
cluster_329	6	EEF1A1	EEF1B2	EEF1D	EEF1G	EFTUD2	TUBB
cluster_330	3	EEF1A1	EEF1A2	PBDC1
cluster_331	5	BCAS2	CDC5L	CTNNBL1	PLRG1	YJU2
cluster_332	4	CCAR1	YWHAB	YWHAG	YWHAZ
cluster_333	8	COG1	COG2	COG3	COG4	COG5	COG6	COG7	hCG_2027080
cluster_334	9	APPBP2	COPS2	COPS3	COPS4	COPS5	COPS6	COPS7B	COPS8	GPS1
cluster_335	3	RING1	RNF2	YAF2
cluster_336	3	DYNLRB1	DYNLT1	WDR34
cluster_337	3	ALDH4A1	DBI	MSRA
cluster_338	3	PHB2	SLC25A3	UQCRC2
cluster_339	3	DNAJC2	EIF2A	HSPA14
