cluster_329	3	DSN1	RNF20	RNF40
cluster_330	3	KPNA3	KPNA4	NCBP1
cluster_331	3	PINK1	TOMM20	TOMM22
cluster_332	3	SNW1	THOC1	THOC2
cluster_333	4	ADRM1	PSMB2	PSMC1	YWHAE
cluster_334	3	PSMA1	PSMB1	SUGT1
cluster_335	4	IQGAP1	PPP1CA	PPP1CB	PTK2
cluster_336	3	ATP5F1C	UQCRC1	UQCRC2
cluster_337	3	ATP5PB	ATP5PD	SDHA
cluster_338	3	CHD4	EP300	MTA1
cluster_339	3	DDX17	DDX5	WBP11
cluster_340	3	PSMC4	PSMD1	TUBA4A
cluster_341	3	TMED10	TMED2	TMED9
cluster_342	4	ABI1	CYFIP1	CYFIP2	HSPA8
cluster_343	4	GEMIN5	GEMIN6	GEMIN8	SMN1
cluster_344	5	DNMT3A	DNMT3B	POLR2A	POLR2C	POLR2H
cluster_345	9	DNM1L	PSMA4	PSMC1	PSMC2	PSMC3	PSMC4	PSMC5	PSMC6	PSMD2
cluster_346	3	ANXA5	CPNE3	GPI
cluster_347	3	DLG3	DLG4	PTK2B
cluster_348	3	LSM4	LSM6	PPIH
cluster_349	3	MTA2	POLR2A	POLR2C
cluster_350	3	POLR1E	POLR1G	RNF2
cluster_351	3	PPP1R8	SF3A2	SF3B1
cluster_352	3	PSEN1	PSMA5	PSMB1
cluster_353	3	THOC2	THOC7	TP53BP1
cluster_354	4	KRT1	KRT10	KRT2	SFN
cluster_355	5	FLNC	PSMC4	PSMD12	PSMD13	PSMD3
cluster_356	3	ADRB2	CEACAM1	CEACAM5
cluster_357	3	CCND1	CDC27	FZR1
cluster_358	3	CLTB	VPS33A	VPS41
cluster_359	3	DDX17	DHX15	RBM15
cluster_360	4	PPP2CA	PSMC6	PSMD1	PSMD3
cluster_361	4	DYNC1I2	DYNC1LI1	DYNC1LI2	NIN
cluster_362	3	ADRM1	PSMC2	SNRNP200
cluster_363	3	CCT3	CCT5	LRRK2
cluster_364	3	PSMC5	PSMC6	SIAH1
cluster_365	3	AKAP6	PDE4A	PRKAR2A
cluster_366	3	DNMT3A	DNMT3B	EHMT2
cluster_367	4	HEY1	SNRPB	SNRPD1	SNRPD3
cluster_368	4	HDAC3	NCOR1	NCOR2	NR1D1
cluster_369	4	SCNN1A	SCNN1B	SCNN1D	SCNN1G
cluster_370	3	CDC40	CRNKL1	SNW1
cluster_371	3	SPTAN1	SPTBN1	SVIL
cluster_372	3	AP1B1	AP2A2	VCP
cluster_373	3	AURKB	CNTRL	OFD1
cluster_374	3	FERMT2	SNRPD1	SNRPF
cluster_375	3	KPNB1	YWHAE	YWHAZ
cluster_376	3	PPP1CA	YWHAE	YWHAH
cluster_377	3	STX1A	STX4	VAPB
cluster_378	4	BRD8	CDC5L	DMAP1	SNW1
cluster_379	4	ERCC2	GTF2F1	GTF2H1	GTF2H4
cluster_380	3	ACADM	VDAC1	VDAC2
cluster_381	3	EXOSC10	MTREX	SP1
cluster_382	3	PSMC2	PSMC3	SHMT2
cluster_383	5	SNCA	YWHAB	YWHAE	YWHAH	YWHAQ
cluster_384	3	AGO1	AGO2	DICER1
cluster_385	3	ATP5PB	MRPL40	MRPL42
cluster_386	3	BIRC2	BIRC3	IKBKG
cluster_387	3	DYNC1I2	DYNC1LI2	YBX1
cluster_388	3	HDAC6	HNRNPK	HNRNPR
cluster_389	3	NCBP1	SF3A2	SNRPA1
cluster_390	5	KAT2A	KAT2B	SUPT3H	TCF3	TRRAP
cluster_391	4	EEF2	PPP2CA	PPP2R1A	PPP2R1B
