cluster_1629	3	ACTN1	ACTN4	PDLIM1
cluster_1630	3	ACTR10	NGEF	PDGFD
cluster_1631	3	ACTR3C	EPHB1	MALL
cluster_1632	3	ACTR3C	HCRTR2	NT5C1A
cluster_1633	3	ACVR1	BMPR1A	RPRM
cluster_1634	3	ACVR1B	ACVR1C	TGFBR1
cluster_1635	3	ACVR2B	IQSEC2	ROR2
cluster_1636	3	ACY1	BOLL	ICOS
cluster_1637	3	ACY1	PECR	PHOSPHO1
cluster_1638	3	ADA	HACE1	POTEF
cluster_1639	3	ADAM10	CUX1	TSPAN15
cluster_1640	3	ADAM11	ADAM23	RAB32
cluster_1641	3	ADAM15	ADAM33	ITGB5
cluster_1642	3	ADAM17	CCL17	CX3CL1
cluster_1643	3	ADAM2	C6orf120	ERLIN1
cluster_1644	3	ADAM2	LRRC3	TLR9
cluster_1645	3	ADAM22	DHFR	LGI1
cluster_1646	3	ADAM30	ADAMTS2	ADAMTS4
cluster_1647	3	ADAM30	MBTPS2	MUSK
cluster_1648	3	ADAM33	CISD3	NETO2
cluster_1649	3	ADAM9	LYPD2	TMEM132A
cluster_1650	3	ADAMTS12	SNRK	SP3
cluster_1651	3	ADAMTS13	ADAMTS17	CELSR2
cluster_1652	3	ADAMTS13	AGGF1	PDGFC
cluster_1653	3	ADAMTS13	ALDH18A1	PASK
cluster_1654	3	ADAMTS7	BMP8B	SCGB2A2
cluster_1655	3	ADAMTSL1	FBN2	KLKB1
cluster_1656	3	ADAR	ILF3	RPL21
cluster_1657	3	ADARB1	TTF1	ZFP62
cluster_1658	3	ADAT2	ADAT3	TRIP13
cluster_1659	3	ADCK2	ITPRIPL2	SLC4A8
cluster_1660	3	ADCY2	ADCY8	ANKMY2
cluster_1661	3	ADCY2	GDE1	XPNPEP1
cluster_1662	3	ADCY6	GRIK5	NEUROG3
cluster_1663	3	ADCY8	CCRL2	FITM2
cluster_1664	3	ADCYAP1	CHST13	NUCB1
cluster_1665	3	ADCYAP1	PCSK1N	SAV1
cluster_1666	3	ADH1A	ADH1B	ADH1C
cluster_1667	3	ADI1	CMBL	TRAPPC4
cluster_1668	3	ADI1	TRAPPC10	TRAPPC9
cluster_1669	3	ADIPOQ	BMP4	PDP1
cluster_1670	3	ADIPOQ	DNLZ	LDHAL6B
cluster_1671	3	ADIPOQ	SHARPIN	TRIM65
cluster_1672	3	ADIPOR2	NEU2	NOSIP
cluster_1673	3	ADK	FGB	ITPA
cluster_1674	3	ADNP	HDAC7	WDR73
cluster_1675	3	ADO	C16orf74	STAC2
cluster_1676	3	ADO	ZNF212	ZNF746
cluster_1677	3	ADORA3	CRABP1	TSPO
cluster_1678	3	ADPRHL2	DYRK1B	RAD54L2
cluster_1679	3	ADSL	HDHD3	MTPN
cluster_1680	3	AFAP1	EXT2	INVS
cluster_1681	3	AFAP1L1	KDM4A	KDM4B
cluster_1682	3	AFAP1L1	KLHDC2	RNF169
cluster_1683	3	AFF1	AFF3	MLLT1
cluster_1684	3	AFF3	CDK9	HEXIM2
cluster_1685	3	AFF3	CWC27	SYT2
cluster_1686	3	AFF4	CCNT1	CCNT2
cluster_1687	3	AFG3L2	AHCTF1	TBX2
cluster_1688	3	AFG3L2	CORO7	DNAJC19
cluster_1689	3	AFTPH	AP1G1	AP1S2
cluster_1690	3	AGA	HBB	LPAR2
cluster_1691	3	AGBL3	C17orf97	CLIC3
cluster_1692	3	AGBL5	RELL2	ZNF32
cluster_1693	3	AGFG1	APEX1	FCGR2A
cluster_1694	3	AGGF1	C2CD4B	FZD3
cluster_1695	3	AGGF1	PPIL3	SLU7
cluster_1696	3	AGK	HCCS	SNX20
cluster_1697	3	AGL	PYGB	PYGM
cluster_1698	3	AGMAT	CHURC1-FNTB	FNTA
cluster_1699	3	AGPAT1	DGKQ	HAVCR2
cluster_1700	3	AGPAT1	NUBP2	RNASEH2A
cluster_1701	3	AGPAT4	ATP7B	GRPR
cluster_1702	3	AGPAT4	CYB5A	VIPR1
cluster_1703	3	AGR2	GPLD1	PTDSS1
cluster_1704	3	AGRN	LAMA1	NID2
cluster_1705	3	AGRP	CRIP1	TK1
cluster_1706	3	AGRP	GOLGA4	ZER1
cluster_1707	3	AGT	FCGR3A	NDUFA3
cluster_1708	3	AGTPBP1	AHSP	TTLL4
cluster_1709	3	AGTR1	DCLK1	DCX
cluster_1710	3	AGTRAP	CYB5D2	PAFAH2
cluster_1711	3	AHCYL1	FAM13A	HOXC9
cluster_1712	3	AHCYL2	ARSI	C1orf174
cluster_1713	3	AHCYL2	DACT1	HOXC9
cluster_1714	3	AHI1	LAD1	ZFP36L2
cluster_1715	3	AHNAK	PLEKHG3	PPP1R9A
cluster_1716	3	AHNAK2	FKBP11	NUDT14
cluster_1717	3	AHR	ARNT	SIM2
cluster_1718	3	AHR	ICAM1	NAT1
cluster_1719	3	AHSG	MAPK6	ZNF28
cluster_1720	3	AIF1	GAS8	KRT27
cluster_1721	3	AIF1	OR8B8	YLPM1
cluster_1722	3	AIFM2	ATMIN	SPECC1L
cluster_1723	3	AIFM3	DNAJC6	LZTR1
cluster_1724	3	AIFM3	PGK1	PGK2
cluster_1725	3	AIPL1	NADSYN1	PDE5A
cluster_1726	3	AK1	GTF2E2	PHPT1
cluster_1727	3	AK4	CCL5	NSDHL
cluster_1728	3	AK4	CNN1	TNRC6A
cluster_1729	3	AK4	FKBP3	UNC50
cluster_1730	3	AK7	ASH2L	DPY30
cluster_1731	3	AKAP1	BAG2	CLTC
cluster_1732	3	AKAP1	MTHFD1L	NAA20
cluster_1733	3	AKAP1	NAA25	RHOF
cluster_1734	3	AKAP12	HSPA12A	SNCB
cluster_1735	3	AKAP12	HSPA12B	PLEKHG4
cluster_1736	3	AKAP13	MTR	SOX12
cluster_1737	3	AKAP17A	BBX	ZCCHC10
cluster_1738	3	AKAP17A	RPL35	RPS18
cluster_1739	3	AKAP3	PRKAR1A	STOML2
cluster_1740	3	AKAP8	CLEC11A	GALC
cluster_1741	3	AKAP8	PIGS	PIGT
cluster_1742	3	AKIRIN1	AKIRIN2	IPO9
cluster_1743	3	AKIRIN2	PPID	SPG21
cluster_1744	3	AKR1A1	AKR1B1	SLC16A4
cluster_1745	3	AKR1B10	GATM	PDE4DIP
cluster_1746	3	AKR7A2	AKR7A3	COMMD9
cluster_1747	3	AKT1	AKT2	AKT3
cluster_1748	3	AKT1	RNF14	XAF1
cluster_1749	3	AKT1S1	PDLIM5	TULP3
cluster_1750	3	AKT3	GRIN2C	TSEN2
cluster_1751	3	ALAD	ANKRD22	NUDT2
cluster_1752	3	ALAD	APIP	ISOC2
cluster_1753	3	ALB	C3	CA8
cluster_1754	3	ALDH1A1	ALDH1A2	SLC2A3
cluster_1755	3	ALDH1B1	ALDH2	FGA
cluster_1756	3	ALDH1L1	ALDH1L2	CCDC88C
cluster_1757	3	ALDH1L1	RBFOX3	SLC2A5
cluster_1758	3	ALDH3A1	CPN1	HSF2
cluster_1759	3	ALDH3A2	BRAT1	FANCD2
cluster_1760	3	ALDH3B1	ALDH3B2	CHIT1
cluster_1761	3	ALDH4A1	ARRB1	SAG
cluster_1762	3	ALDH5A1	ETHE1	FGL1
cluster_1763	3	ALDH5A1	GNPNAT1	MSRB2
cluster_1764	3	ALDH6A1	ALDH8A1	CYP1A1
cluster_1765	3	ALDH8A1	CELA2B	RPUSD2
cluster_1766	3	ALG10	MFSD5	YIPF3
cluster_1767	3	ALG10B	NPLOC4	SLC32A1
cluster_1768	3	ALG11	DCT	GLA
cluster_1769	3	ALG11	KCNJ12	KCNMB3
cluster_1770	3	ALG11	PRAF2	TSPAN10
cluster_1771	3	ALG13	MYCBP	SLC2A4
cluster_1772	3	ALG2	ARF6	TGOLN2
cluster_1773	3	ALG3	NAA16	TSGA10IP
cluster_1774	3	ALG5	CACNG1	RAB35
cluster_1775	3	ALG5	EDA	SLCO6A1
cluster_1776	3	ALG6	GOLM1	PIGF
cluster_1777	3	ALKBH7	NDUFS7	PDP2
cluster_1778	3	ALOX12B	CRYGN	GPANK1
cluster_1779	3	ALOX15	DCAF10	PPIL2
cluster_1780	3	ALOX15B	GDPD3	NPPA
cluster_1781	3	ALOX5	LSS	NCSTN
cluster_1782	3	ALOXE3	ALPK1	EDEM3
cluster_1783	3	ALPI	RDH13	SLC27A4
cluster_1784	3	ALS2	ALS2CL	NEK1
cluster_1785	3	ALX3	MOCS3	PRRX1
cluster_1786	3	AMACR	CYP27B1	PSMG3
cluster_1787	3	AMBN	LRP2	RIBC2
cluster_1788	3	AMBRA1	ANKRD9	CISH
cluster_1789	3	AMBRA1	ASB8	HPS1
cluster_1790	3	AMFR	FZD6	ZNRF4
cluster_1791	3	AMFR	SLC17A2	SLC43A1
cluster_1792	3	AMMECR1	HINT1	SFTPA2
cluster_1793	3	AMOTL2	KIF15	MPDZ
cluster_1794	3	AMPD2	AMPD3	ARL6
cluster_1795	3	AMPD3	CD151	ITGB2
cluster_1796	3	AMPD3	CDK10	TTC14
cluster_1797	3	AMTN	BAAT	SERPINF1
cluster_1798	3	AMTN	CLCC1	SPNS3
cluster_1799	3	AMY1C	FOXN4	STARD3NL
cluster_1800	3	ANAPC4	ANAPC7	CDC16
cluster_1801	3	ANG	FBXO46	RNH1
cluster_1802	3	ANGEL1	EIF4E	EIF4EBP1
cluster_1803	3	ANGPT1	ANGPT4	C9orf16
cluster_1804	3	ANGPT2	EML4	FBXO28
cluster_1805	3	ANGPTL2	COX17	SUOX
cluster_1806	3	ANGPTL2	ZBTB2	ZNF639
cluster_1807	3	ANGPTL4	MIIP	NMT2
cluster_1808	3	ANK2	ANKFY1	PPP1R12B
cluster_1809	3	ANK2	CHL1	POPDC2
cluster_1810	3	ANKFY1	FBF1	HIF1AN
cluster_1811	3	ANKH	DOLPP1	SELENBP1
cluster_1812	3	ANKHD1	ANKRD17	HOXD4
cluster_1813	3	ANKLE2	NUDT11	STAC3
cluster_1814	3	ANKRA2	RFX5	RFXAP
cluster_1815	3	ANKRD11	GPS2	NCOR2
cluster_1816	3	ANKRD11	MAP9	PEA15
cluster_1817	3	ANKRD13D	MS4A10	OPN1SW
cluster_1818	3	ANKRD2	MICB	NR2F1
cluster_1819	3	ANKRD22	ESYT2	SYNGR2
cluster_1820	3	ANKRD39	SLK	TBCE
cluster_1821	3	ANKRD40	MSI2	ULK4
cluster_1822	3	ANKRD49	CSNK1D	MAF1
cluster_1823	3	ANKRD49	CSNK1E	SNX24
cluster_1824	3	ANKRD50	ARMCX3	CXorf66
cluster_1825	3	ANKRD50	CDC14B	ODF3
cluster_1826	3	ANKS3	ANKS6	BICC1
cluster_1827	3	ANKS4B	USH1C	USH1G
cluster_1828	3	ANKZF1	BAG6	UBL4B
cluster_1829	3	ANLN	CIT	MAGI1
cluster_1830	3	ANO4	ANO6	POPDC2
cluster_1831	3	ANO4	ENOSF1	PREB
cluster_1832	3	ANO5	PTGIR	SLC12A2
cluster_1833	3	ANP32E	BRD7	PBRM1
cluster_1834	3	ANP32E	KPNA6	SREK1IP1
cluster_1835	3	ANTXR2	C20orf194	HS1BP3
cluster_1836	3	ANTXR2	ETS1	SPTBN4
cluster_1837	3	ANTXR2	IL13RA2	SLC25A33
cluster_1838	3	ANXA13	APBB1IP	MSI2
cluster_1839	3	ANXA13	ARMS2	ZNF200
cluster_1840	3	ANXA6	PAK4	PAK6
cluster_1841	3	AOC2	AOC3	FUT4
cluster_1842	3	AP1M1	CPD	TGOLN2
cluster_1843	3	AP1M2	AP1S1	HEATR5B
cluster_1844	3	APAF1	BANF1	BANF2
cluster_1845	3	APAF1	FLCN	WDFY3
cluster_1846	3	APAF1	OMD	PIP5K1B
cluster_1847	3	APBA1	MITD1	TJAP1
cluster_1848	3	APBA2	NSDHL	SLC31A1
cluster_1849	3	APBA3	AZI2	IL13RA1
cluster_1850	3	APBB2	APP	F11
cluster_1851	3	APBB2	LDHAL6B	WFDC8
cluster_1852	3	APBB3	HGFAC	SPINT1
cluster_1853	3	APC	KIAA1328	NTN5
cluster_1854	3	APCDD1	MPO	PLB1
cluster_1855	3	APEH	EMCN	MPRIP
cluster_1856	3	APEX1	CXorf56	KLHL36
cluster_1857	3	APEX1	MT2A	PLS1
cluster_1858	3	APEX2	CUL9	UBE2F
cluster_1859	3	APEX2	DDB2	SPATA6
cluster_1860	3	APIP	ITGA5	PLA2G2E
cluster_1861	3	APLF	TDP1	XRCC5
cluster_1862	3	APLNR	DAGLB	SIGMAR1
cluster_1863	3	APLP2	DUSP5	KLK2
cluster_1864	3	APLP2	UGT1A4	UGT3A1
cluster_1865	3	APOA4	CP	GDPD1
cluster_1866	3	APOB	AUP1	IFITM5
cluster_1867	3	APOB	CD79A	SLC10A7
cluster_1868	3	APOBEC3C	EGLN1	TRIB3
cluster_1869	3	APOBEC3D	APOBEC3F	PLCH1
cluster_1870	3	APOC2	APOE	C9
cluster_1871	3	APOC2	ASGR2	SOAT1
cluster_1872	3	APOC3	PCYOX1	S100A9
cluster_1873	3	APOD	CYP4F8	MUCL1
cluster_1874	3	APOH	CYP4F22	ST6GALNAC6
cluster_1875	3	APOM	PCSK9	SEC11C
cluster_1876	3	APOO	KHK	SPG21
cluster_1877	3	APPBP2	BMP6	HHIP
cluster_1878	3	APRT	CLEC4G	UNC45B
cluster_1879	3	APTX	LIG3	TDP1
cluster_1880	3	AQP1	CLEC4E	RNF166
cluster_1881	3	AQP3	ATAD1	SLC33A1
cluster_1882	3	AQP6	CYB5D2	NPTXR
cluster_1883	3	AQP9	CYP51A1	MFF
cluster_1884	3	ARAF	ECT2	STK36
cluster_1885	3	ARC	FAM83B	FER
cluster_1886	3	ARC	GKAP1	RIN2
cluster_1887	3	AREG	PNPLA4	SNX11
cluster_1888	3	ARF1	ARF3	ARF5
cluster_1889	3	ARFGAP1	MAU2	SEC63
cluster_1890	3	ARFGAP2	ARFGAP3	OCM2
cluster_1891	3	ARFGAP2	CEPT1	SERPING1
cluster_1892	3	ARFGAP3	DUSP16	HAUS2
cluster_1893	3	ARFGAP3	EIF4G3	WDYHV1
cluster_1894	3	ARFGEF1	ARFGEF2	ORAI1
cluster_1895	3	ARFGEF1	DGCR2	IFRD1
cluster_1896	3	ARFGEF1	LRRC25	SLC25A30
cluster_1897	3	ARFGEF2	CSGALNACT1	ITGA8
cluster_1898	3	ARFGEF2	FAM131B	MYCBP
cluster_1899	3	ARFIP1	ARFIP2	XYLT1
cluster_1900	3	ARFIP1	CLPB	UCHL3
cluster_1901	3	ARG1	ARG2	DHX34
cluster_1902	3	ARG1	CCDC51	TGM5
cluster_1903	3	ARG1	IMPA2	TSPAN6
cluster_1904	3	ARG2	PPP1R3C	PPP1R3D
cluster_1905	3	ARGLU1	PNN	SRSF10
cluster_1906	3	ARHGAP1	ARHGAP42	GCH1
cluster_1907	3	ARHGAP1	FGB	PIR
cluster_1908	3	ARHGAP10	CDC37	RPS6KA1
cluster_1909	3	ARHGAP12	PRR12	SHANK3
cluster_1910	3	ARHGAP17	ARHGAP44	TRIP10
cluster_1911	3	ARHGAP19	RNF41	SRR
cluster_1912	3	ARHGAP22	CREB1	DOCK11
cluster_1913	3	ARHGAP29	GPR183	GRK6
cluster_1914	3	ARHGAP32	ASB3	GON4L
cluster_1915	3	ARHGAP32	CCL3	FJX1
cluster_1916	3	ARHGAP42	DEF6	PRKCQ
cluster_1917	3	ARHGAP8	NOXO1	RBM43
cluster_1918	3	ARHGEF11	CTSA	RHOA
cluster_1919	3	ARHGEF18	LTBR	MKI67
cluster_1920	3	ARHGEF25	CORO2B	RTN4R
cluster_1921	3	ARHGEF26	DLG1	LIN7B
cluster_1922	3	ARHGEF35	ARHGEF5	NPHP3
cluster_1923	3	ARHGEF37	BIN3	DNMBP
cluster_1924	3	ARID5B	C16orf87	MIER3
cluster_1925	3	ARIH1	ECT2	FBXL15
cluster_1926	3	ARIH2	UBE2L3	UBOX5
cluster_1927	3	ARL10	CACNG4	CHRM5
cluster_1928	3	ARL11	HSF4	SESTD1
cluster_1929	3	ARL13A	INTS1	INTS12
cluster_1930	3	ARL13B	HSPB11	IFT27
cluster_1931	3	ARL15	UBE2K	ZDHHC11
cluster_1932	3	ARL17A	CACNA1H	PCDH10
cluster_1933	3	ARL17A	MIB2	TMEM74
cluster_1934	3	ARL2	TBCD	WDR17
cluster_1935	3	ARL2BP	ARL3	C20orf194
cluster_1936	3	ARL2BP	ATF1	ELF2
cluster_1937	3	ARL4C	DCUN1D4	FBXO33
cluster_1938	3	ARL4D	CXXC4	RCVRN
cluster_1939	3	ARL4D	DEFB104A	IFI30
cluster_1940	3	ARL6IP1	ATL3	IFITM3
cluster_1941	3	ARL6IP1	RTN2	RTN4
cluster_1942	3	ARL6IP4	CLASRP	PIP4K2A
cluster_1943	3	ARL6IP5	HTR3E	ICAM2
cluster_1944	3	ARL8B	GRPR	PANX1
cluster_1945	3	ARL8B	TSPAN10	VEZT
cluster_1946	3	ARMC1	ATP4A	KLK8
cluster_1947	3	ARMC1	DNAJC11	SNCB
cluster_1948	3	ARMC4	FBXL4	GPNMB
cluster_1949	3	ARMC8	GPS2	WDR26
cluster_1950	3	ARMC8	HBP1	RMND5B
cluster_1951	3	ARMCX4	DPAGT1	OLFML3
cluster_1952	3	ARMS2	EFR3A	LPAR4
cluster_1953	3	ARNT2	NPAS3	SIM2
cluster_1954	3	ARNTL	CLOCK	PDE6A
cluster_1955	3	ARNTL	LRFN2	LRFN4
cluster_1956	3	ARNTL2	DHTKD1	NPAS2
cluster_1957	3	ARR3	ARRB2	GPR55
cluster_1958	3	ARSF	INTS2	TTI1
cluster_1959	3	ARSH	GPHN	KLKB1
cluster_1960	3	ARSI	EID1	FBXO21
cluster_1961	3	ART1	B3GNT7	GHITM
cluster_1962	3	ART1	MOAP1	SIRT2
cluster_1963	3	ART3	PAM	SERPINA6
cluster_1964	3	ART5	ENPP1	LCN6
cluster_1965	3	ART5	ENTPD6	PON2
cluster_1966	3	AS3MT	RUNX2	TCF15
cluster_1967	3	ASAP2	ASAP3	KNDC1
cluster_1968	3	ASB13	NPRL2	NPRL3
cluster_1969	3	ASB2	DCUN1D3	SPATA7
cluster_1970	3	ASB4	DNAJB5	RBPJL
cluster_1971	3	ASB7	RPAP3	ZFAND2B
cluster_1972	3	ASGR1	PLVAP	SPRY4
cluster_1973	3	ASH2L	KDM6A	NCOA6
cluster_1974	3	ASNS	ICA1L	PICK1
cluster_1975	3	ASNS	SNAP91	VCL
cluster_1976	3	ASNSD1	CYB561	PTPRA
cluster_1977	3	ASNSD1	MFGE8	SLURP1
cluster_1978	3	ASPH	OLFM1	PCOLCE2
cluster_1979	3	ASPM	EID1	TP53INP1
cluster_1980	3	ASPM	FOXJ1	MOAP1
cluster_1981	3	ASPN	FGF10	ITIH2
cluster_1982	3	ASPSCR1	EFTUD2	NSFL1C
cluster_1983	3	ASPSCR1	GAPDH	PREX1
cluster_1984	3	ASPSCR1	GLTP	HACL1
cluster_1985	3	ASTE1	FAM124B	USP47
cluster_1986	3	ASTL	JMJD8	MBTPS1
cluster_1987	3	ASTL	KIRREL2	VHL
cluster_1988	3	ASTL	TUBB1	WFIKKN1
cluster_1989	3	ASXL1	ASXL3	BAP1
cluster_1990	3	ATAD1	BSCL2	YIPF6
cluster_1991	3	ATAD1	DERL2	FAF2
cluster_1992	3	ATAD2	CELF1	HNRNPCL2
cluster_1993	3	ATAD3A	S100B	SALL3
cluster_1994	3	ATAD3B	DKK3	SLC25A5
cluster_1995	3	ATAD3B	FGFR2	IL32
cluster_1996	3	ATAT1	HERC1	TTI1
cluster_1997	3	ATE1	CLDN10	HLA-DQB2
cluster_1998	3	ATE1	CNN2	POU2AF1
cluster_1999	3	ATF3	CEBPA	DDIT3
