cluster_230	3	IKZF1	RNF4	UBE2I
cluster_231	3	IQUB	SMN1	SMN2
cluster_232	3	KCTD10	KCTD13	TNFAIP1
cluster_233	3	KHDRBS2	KHDRBS3	RFC3
cluster_234	3	KIAA1328	TXLNA	TXLNB
cluster_235	3	KLHL12	RNF4	UBE2I
cluster_236	3	KLHL42	UBQLN1	UBQLN2
cluster_237	3	KRT75	TXLNA	TXLNB
cluster_238	3	KRTAP10-7	KRTAP10-8	SUV39H1
cluster_239	3	KRTAP10-9	KRTAP12-3	ZNF80
cluster_240	3	KRTAP19-5	KRTAP6-2	RTP5
cluster_241	3	KRTAP21-2	SMN1	SMN2
cluster_242	3	KRTAP5-6	KRTAP9-2	LBX1
cluster_243	3	KRTAP6-1	KRTAP6-2	TRIP13
cluster_244	3	KRTAP6-2	KRTAP6-3	RUNX1T1
cluster_245	3	KRTAP6-2	KRTAP6-3	TEKT4
cluster_246	3	KRTAP9-3	KRTAP9-8	TOX3
cluster_247	3	LAT	SGTA	SGTB
cluster_248	3	LCE1C	LCE1F	PSMB1
cluster_249	3	LCE1D	LCE1F	RAD54L2
cluster_250	3	LCE1E	LCE2C	PIAS2
cluster_251	3	LCN2	SGTA	SGTB
cluster_252	3	LCN2	UBQLN1	UBQLN2
cluster_253	3	LMO2	MAPRE1	MAPRE3
cluster_254	3	LZTS1	TXLNA	TXLNB
cluster_255	3	MAGED1	SMN1	SMN2
cluster_256	3	MAPRE1	MAPRE2	MAPRE3
cluster_257	3	MAPRE1	MAPRE3	MEOX2
cluster_258	3	MAPRE1	MAPRE3	TROAP
cluster_259	3	MDK	UBQLN1	UBQLN2
cluster_260	3	MED4	TXLNA	TXLNB
cluster_261	3	MID2	QARS1	ZRANB1
cluster_262	3	NDOR1	UBQLN1	UBQLN2
cluster_263	3	NMI	TXLNA	TXLNB
cluster_264	3	NTAQ1	ZSCAN16	ZSCAN32
cluster_265	3	PLP1	STX1A	STX4
cluster_266	3	POLR1C	SMN1	SMN2
cluster_267	3	PPP1R37	RBMY1F	RBMY1J
cluster_268	3	PSORS1C2	SGTA	SGTB
cluster_269	3	PSORS1C2	UBQLN1	UBQLN2
cluster_270	3	RALY	RALYL	THAP1
cluster_271	3	RBMY1F	RBMY1J	SPATC1L
cluster_272	3	RCN1	SGTA	SGTB
cluster_273	3	REEP2	TMEM31	TMX2
cluster_274	3	RNF144A	SGTA	SGTB
cluster_275	3	RNF144B	SGTA	SGTB
cluster_276	3	RNF170	SGTA	SGTB
cluster_277	3	RNF4	SOX5	UBE2I
cluster_278	3	RNF4	THAP1	UBE2I
cluster_279	3	RNF4	TRAF2	UBE2I
cluster_280	3	RNF4	TRAF3	UBE2I
cluster_281	3	RNF4	TRAF4	UBE2I
cluster_282	3	RNF4	TRIM38	UBE2I
cluster_283	3	RNF4	TRIM54	UBE2I
cluster_284	3	RNF4	TRIP13	UBE2I
cluster_285	3	SCAND1	ZNF165	ZNF446
cluster_286	3	SIKE1	TXLNA	TXLNB
cluster_287	3	SMN1	SMN2	SPANXN2
cluster_288	3	STRIT1	STX1A	STX2
cluster_289	3	STX10	STX1A	STX4
cluster_290	3	STX11	STX1A	STX4
cluster_291	3	STX1A	STX2	STX4
cluster_292	3	STX1A	STX4	TCEANC
cluster_293	3	STX1B	STX2	STX4
cluster_294	3	TMEM31	UBQLN1	UBQLN2
cluster_295	3	TRIM32	UBQLN1	UBQLN2
cluster_296	3	TXLNA	TXLNB	USHBP1
cluster_297	3	TXLNA	TXLNB	VPS52
cluster_298	3	UBE2I	ZNF408	ZNF837
cluster_299	3	UBQLN1	UBQLN2	UBXN7
cluster_300	3	UBQLN1	UBQLN2	VWC2
cluster_301	3	ZBTB48	ZNF408	ZNF837
cluster_302	3	ZGPAT	ZNF24	ZSCAN22
cluster_303	3	ZNF275	ZNF792	ZNF837
cluster_304	3	ZNF552	ZNF792	ZNF837
cluster_305	3	ZNF639	ZNF792	ZNF837
cluster_306	3	ZNF655	ZNF792	ZNF837
cluster_307	7	DMRT3	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E	PRR35
cluster_308	6	CYSRT1	KRTAP12-3	KRTAP9-2	LYVE1	NBPF19	NOTCH2NLA
cluster_309	9	C1orf94	DAZAP2	FAM168A	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E	ZBTB32
cluster_310	5	ADAMTSL4	HOXA1	MYO15B	NBPF19	NOTCH2NLA
cluster_311	5	CYSRT1	GGN	KRTAP2-3	KRTAP2-4	KRTAP5-9
cluster_312	5	CYSRT1	HOXA1	KRTAP1-3	KRTAP6-3	PHETA1
cluster_313	5	CYSRT1	KRTAP10-8	NBPF19	NOTCH2NLA	RECK
cluster_314	5	KRTAP10-1	KRTAP10-8	KRTAP9-2	KRTAP9-8	RNF8
cluster_315	5	RNF4	STX1A	STX2	STX4	UBE2I
cluster_316	9	ARID5A	KRTAP19-5	LASP1	PRR20A	PRR20B	PRR20C	PRR20D	PRR20E	YPEL3
cluster_317	12	ADAMTSL4	CYSRT1	KRTAP5-9	KRTAP9-2	KRTAP9-8	LCE1C	LCE1D	LCE1E	LCE1F	LCE2C	LCE5A	NTAQ1
cluster_318	10	ANKS1A	CYSRT1	HOXA1	KRTAP10-11	KRTAP10-8	KRTAP10-9	KRTAP4-2	KRTAP9-3	NBPF19	NOTCH2NLA
cluster_319	6	ATOSB	CYSRT1	KRTAP19-5	KRTAP19-6	KRTAP6-2	KRTAP6-3
cluster_320	6	CATSPER1	HOXA1	LCE1A	LCE1C	LCE1F	SPRY2
cluster_321	9	CATSPER1	CREB5	CYSRT1	FRS3	HOXA1	KRTAP1-1	KRTAP10-8	NBPF19	NOTCH2NLA
cluster_322	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_323	4	AGPAT3	FAM133A	NKAPD1	SREK1IP1
cluster_324	4	APOBEC1	KRTAP19-5	KRTAP6-1	KRTAP6-2
cluster_325	4	APOC4	APOC4-APOC2	UBQLN1	UBQLN2
cluster_326	4	AQP6	TMEM14B	TMX2	UNC93A
cluster_327	4	C1orf94	DAZAP2	FAM168A	PLEKHB2
cluster_328	4	CAMK2A	RBPMS2	RHOXF2	SPMIP9
cluster_329	4	CHCHD3	CYSRT1	NBPF19	NOTCH2NLA
cluster_330	4	CHTOP	SMN1	SMN2	SNU13
cluster_331	4	CLDN2	CYSRT1	KRTAP1-1	KRTAP1-3
cluster_332	4	CRMP1	DPYSL2	DPYSL3	DPYSL5
