cluster_406	3	CAPNS2	OXNAD1	PHACTR3
cluster_407	3	CRYBB3	DOK6	SLC30A6
cluster_408	3	DDI1	RALGAPA2	SDS
cluster_409	3	EML2	EXD1	IFI35
cluster_410	3	ENDOD1	SRL	VSNL1
cluster_411	3	ENOPH1	RNF41	SRR
cluster_412	3	GABPA	GABPB1	GABPB2
cluster_413	3	GIPC2	IRF4	PATJ
cluster_414	3	HLCS	MED19	SPATA46
cluster_415	3	LANCL2	RAD51AP1	SIAH1
cluster_416	3	LARP4B	RACK1	TMEM131
cluster_417	3	MYL6	NUDT21	S100PBP
cluster_418	3	NAALAD2	SPCS1	TMEM74
cluster_419	3	PARD6A	PRKCI	SQSTM1
cluster_420	3	PLK3	RAD52	RDM1
cluster_421	3	POP5	RPP14	RPP30
cluster_422	3	PSMA3	PSMA6	PSMD3
cluster_423	3	PSMD4	RAD23B	RSC1A1
cluster_424	3	RSRC2	SAMD4B	USP53
cluster_425	10	ANP32B	DCPS	KPNA1	KPNA2	KPNA5	KPNA6	NMNAT1	NUP50	RNMT	TAF9
cluster_426	7	SCAND1	ZKSCAN7	ZNF24	ZNF446	ZSCAN21	ZSCAN22	ZSCAN23
cluster_427	13	AKAP14	AKAP19	AKAP5	AKAP7	DTX1	PRKACA	PRKAR1A	PRKAR2A	PRKAR2B	ROPN1L	RSPH3	SPA17	TAF12
cluster_428	4	RBM39	SAP18	SREK1	SRSF11
cluster_429	8	ARMC9	CA8	KLHL8	PNMT	PPM1F	RLBP1	TEX101	TP53I13
cluster_430	6	DLG2	KDELR1	PPIL4	RNASE2	RPS8	SERPINB13
cluster_431	4	APTX	PNMA3	SLC25A37	TIGD3
cluster_432	4	B3GNT7	GOLM2	NXPE3	RNASE12
cluster_433	4	CRTAC1	MAPRE2	RBM6	TRAIP
cluster_434	4	DCDC2	DYNC2LI1	PTPRCAP	SLC38A2
cluster_435	4	DLG3	DLGAP2	KDELR1	RPS8
cluster_436	4	DRAP1	GTF2B	TAF9	TAF9B
cluster_437	4	FRMD1	PMAIP1	RAB2A	TMEM70
cluster_438	4	GLS2	RNF114	RNF166	XAF1
cluster_439	7	IFNB1	IL23A	NAT8L	PEX19	PEX26	PEX3	PPIB
cluster_440	4	LSM5	LSM7	SNRPG	TCL1B
cluster_441	3	ABCG4	SYT9	TMEM50A
cluster_442	3	ADAM15	ODAM	SNX33
cluster_443	3	AIM2	ANP32B	DNTTIP1
cluster_444	3	AKAP14	AKAP7	PRKAR2A
cluster_445	3	ALOX5	HSD17B1	LCN1
cluster_446	3	AMPH	C16orf74	PPP3CA
cluster_447	3	ARPC3	HOXA3	SYBU
cluster_448	3	ASMTL	NR1D1	TDO2
cluster_449	3	ATF5	CEBPG	PFDN6
cluster_450	3	AURKAIP1	DEFB127	PIANP
cluster_451	3	B3GNT5	DCDC2	DYNC2LI1
cluster_452	3	BMI1	PCGF1	RNF2
cluster_453	3	BRIP1	HSD17B14	OTUD3
cluster_454	3	C11orf68	EIF4H	MTCL1
cluster_455	3	C16orf54	CLDN11	ZP3
cluster_456	3	CAGE1	MPPED2	POMP
cluster_457	3	CAPN15	MORC3	RNF216
cluster_458	3	COL17A1	N4BP2L2	PPIL1
cluster_459	3	CTNND1	KCTD6	TBC1D2
cluster_460	3	DEFB124	PGRMC1	TMEM213
cluster_461	3	DGCR6	ESS2	INIP
cluster_462	3	DOK4	PAX8	SAE1
cluster_463	3	DUSP7	EGLN3	FOXJ2
cluster_464	3	FDXACB1	ZNF174	ZSCAN18
cluster_465	3	GAGE12F	GAGE12G	PSMB5
cluster_466	3	GAREM1	GRAP2	RAVER1
